num_consumers,num_goods,type_market,noise_factor,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
15,5,uniform_random_distribution,1.0,0.05,0.03748655826858483,16149425,46,7,4
15,5,uniform_random_distribution,1.0,0.05,0.03758244115976728,19600535,37,9,7
15,5,uniform_random_distribution,1.0,0.05,0.03741172953960455,14645095,45,11,4
15,5,uniform_random_distribution,1.0,0.05,0.03746190349824213,15353015,49,5,4
15,5,uniform_random_distribution,1.0,0.05,0.037307732839034054,12786805,50,6,8
15,5,uniform_random_distribution,1.0,0.05,0.037334206073468566,12609825,52,6,5
15,5,uniform_random_distribution,1.0,0.05,0.037334206073468566,12432845,50,10,3
15,5,uniform_random_distribution,2.0,0.2,0.15356611788774246,3399603,0,1,10
15,5,uniform_random_distribution,2.0,0.2,0.15276008090129883,3017847,0,6,17
15,5,uniform_random_distribution,2.0,0.2,0.15254595093281031,2899371,0,9,17
15,5,uniform_random_distribution,2.0,0.2,0.15303740384408487,3149487,0,4,15
15,5,uniform_random_distribution,2.0,0.2,0.15225175137993327,2873043,0,3,27
15,5,uniform_random_distribution,2.0,0.2,0.15283026957437928,3096831,0,2,20
15,5,uniform_random_distribution,2.0,0.2,0.15276008090129883,3044175,0,4,19
15,5,uniform_random_distribution,2.0,0.2,0.15240012793338678,2886207,0,6,22
15,5,uniform_random_distribution,2.0,0.2,0.15283026957437928,3096831,0,2,20
15,5,uniform_random_distribution,2.0,0.2,0.15268930472316167,3017847,0,4,20
15,5,uniform_random_distribution,2.0,0.2,0.15283026957437928,3096831,0,2,20
15,5,uniform_random_distribution,2.0,0.2,0.15268930472316167,3057339,0,1,23
15,5,uniform_random_distribution,2.0,0.2,0.15330590571509595,3254799,0,4,11
15,5,uniform_random_distribution,2.0,0.2,0.15254595093281031,2952027,0,5,21
15,5,uniform_random_distribution,2.0,0.2,0.15289988018160916,3109995,0,3,18
15,5,uniform_random_distribution,2.0,0.15,0.11372233793535211,4417372,1,15,22
15,5,uniform_random_distribution,2.0,0.15,0.1141316206773763,4733313,0,17,14
15,5,uniform_random_distribution,2.0,0.15,0.11424388460957921,4897133,2,11,16
15,5,uniform_random_distribution,2.0,0.15,0.1144086484189486,5072656,1,11,14
15,5,uniform_random_distribution,2.0,0.15,0.11366166442738937,4265253,0,21,18
15,5,uniform_random_distribution,2.0,0.15,0.11418800032567378,4756716,0,18,12
15,5,uniform_random_distribution,2.0,0.15,0.1141316206773763,4709910,0,18,13
15,5,uniform_random_distribution,2.0,0.15,0.1138419815951196,4499282,2,14,20
15,5,uniform_random_distribution,2.0,0.15,0.1142992819482529,4897134,0,16,12
15,5,uniform_random_distribution,2.0,0.15,0.11395942203639109,4522686,0,20,14
15,5,uniform_random_distribution,2.0,0.15,0.11407473702736501,4686507,0,17,15
15,5,uniform_random_distribution,2.0,0.15,0.11446263336227008,5096059,1,12,12
15,5,uniform_random_distribution,2.0,0.15,0.1139009722602323,4616298,0,14,21
15,5,uniform_random_distribution,2.0,0.15,0.1142992819482529,4943940,0,14,14
15,5,uniform_random_distribution,2.0,0.15,0.11372233793535211,4347162,3,15,20
15,5,uniform_random_distribution,2.0,0.1,0.07530271470781734,7174380,16,21,13
15,5,uniform_random_distribution,2.0,0.1,0.0758154318855562,8991012,15,12,11
15,5,uniform_random_distribution,2.0,0.1,0.0749725517104902,5752668,28,16,13
15,5,uniform_random_distribution,2.0,0.1,0.07543677939968413,7095396,27,12,8
15,5,uniform_random_distribution,2.0,0.1,0.07560923154384495,8043204,21,11,11
15,5,uniform_random_distribution,2.0,0.1,0.07560923154384495,8280156,18,11,14
15,5,uniform_random_distribution,2.0,0.1,0.07492324254128921,5621028,27,18,13
15,5,uniform_random_distribution,2.0,0.1,0.07560923154384495,8122188,20,11,12
15,5,uniform_random_distribution,2.0,0.1,0.07548054960202513,7411332,25,11,10
15,5,uniform_random_distribution,2.0,0.1,0.0753925563797495,6911100,24,18,6
15,5,uniform_random_distribution,2.0,0.1,0.07534787131790069,7069068,22,16,11
15,5,uniform_random_distribution,2.0,0.1,0.07534787131790069,7174380,22,14,13
15,5,uniform_random_distribution,2.0,0.1,0.0753925563797495,6832116,31,9,8
15,5,uniform_random_distribution,2.0,0.1,0.07556676710662953,7753596,24,10,10
15,5,uniform_random_distribution,2.0,0.1,0.07534787131790069,6990084,25,13,11
15,5,uniform_random_distribution,2.0,0.05,0.0375109179460404,20693585,44,5,7
15,5,uniform_random_distribution,2.0,0.05,0.03748654282394032,20798897,41,7,9
15,5,uniform_random_distribution,2.0,0.05,0.03758242567561856,21009515,47,5,1
15,5,uniform_random_distribution,2.0,0.05,0.037535019546751675,20061720,48,4,3
15,5,uniform_random_distribution,2.0,0.05,0.037535019546751675,21746692,40,8,7
15,5,uniform_random_distribution,2.0,0.05,0.037535019546751675,21641382,39,10,6
15,5,uniform_random_distribution,2.0,0.05,0.03738618164976287,16691783,50,5,6
15,5,uniform_random_distribution,2.0,0.05,0.03755885354607472,21220138,43,8,3
15,5,uniform_random_distribution,2.0,0.05,0.03743694734332978,18587374,46,6,7
15,5,uniform_random_distribution,2.0,0.05,0.03725377667394604,12268739,56,7,3
15,5,uniform_random_distribution,2.0,0.05,0.037535019546751675,21957313,40,7,8
15,5,uniform_random_distribution,2.0,0.05,0.03748654282394032,19219238,44,10,3
15,5,uniform_random_distribution,2.0,0.05,0.03748654282394032,18797996,44,12,1
15,5,uniform_random_distribution,2.0,0.05,0.03760574148647202,23010418,40,8,4
15,5,uniform_random_distribution,2.0,0.05,0.03741171412578985,17007716,47,10,3
15,5,uniform_random_distribution,4.0,0.2,0.15261651176721108,4107739,0,2,23
15,5,uniform_random_distribution,4.0,0.2,0.1532381519452152,4394427,0,4,12
15,5,uniform_random_distribution,4.0,0.2,0.15296749907110188,4304837,0,1,19
15,5,uniform_random_distribution,4.0,0.2,0.1530359803396424,4322755,0,2,17
15,5,uniform_random_distribution,4.0,0.2,0.15254453199970391,4000231,0,6,20
15,5,uniform_random_distribution,4.0,0.2,0.15310391055083464,4376509,0,1,17
15,5,uniform_random_distribution,4.0,0.2,0.1530359803396424,4340673,0,1,18
15,5,uniform_random_distribution,4.0,0.2,0.1532381519452152,4376509,0,5,11
15,5,uniform_random_distribution,4.0,0.2,0.15289845795636733,4215247,0,4,17
15,5,uniform_random_distribution,4.0,0.2,0.15275865997642468,4143575,0,4,19
15,5,uniform_random_distribution,4.0,0.2,0.15254453199970391,4018149,0,5,21
15,5,uniform_random_distribution,4.0,0.2,0.15317129829001477,4358591,0,4,13
15,5,uniform_random_distribution,4.0,0.2,0.1532381519452152,4412345,0,3,13
15,5,uniform_random_distribution,4.0,0.2,0.15254453199970391,4018149,0,5,21
15,5,uniform_random_distribution,4.0,0.2,0.15310391055083464,4358591,0,2,16
15,5,uniform_random_distribution,4.0,0.15,0.1137825890257706,5821356,1,23,13
15,5,uniform_random_distribution,4.0,0.15,0.11407488624287748,6251385,2,18,12
15,5,uniform_random_distribution,4.0,0.15,0.11413176996729545,6235458,1,22,8
15,5,uniform_random_distribution,4.0,0.15,0.1145693946139544,7079589,2,10,11
15,5,uniform_random_distribution,4.0,0.15,0.11407488624287748,6426582,1,14,17
15,5,uniform_random_distribution,4.0,0.15,0.11372248668990877,5678013,0,27,11
15,5,uniform_random_distribution,4.0,0.15,0.11413176996729545,6569925,0,13,18
15,5,uniform_random_distribution,4.0,0.15,0.11395957110106573,6315093,0,15,19
15,5,uniform_random_distribution,4.0,0.15,0.11372248668990877,5837283,2,19,17
15,5,uniform_random_distribution,4.0,0.15,0.11390112124845168,6028407,2,19,14
15,5,uniform_random_distribution,4.0,0.15,0.11413176996729545,6506217,0,15,16
15,5,uniform_random_distribution,4.0,0.15,0.11407488624287748,6123969,2,22,8
15,5,uniform_random_distribution,4.0,0.15,0.11372248668990877,5789502,1,22,15
15,5,uniform_random_distribution,4.0,0.15,0.11372248668990877,5996553,2,14,22
15,5,uniform_random_distribution,4.0,0.15,0.11390112124845168,6060261,0,21,14
15,5,uniform_random_distribution,4.0,0.1,0.07552422719677188,10302600,23,13,9
15,5,uniform_random_distribution,4.0,0.1,0.07548090065720431,10589280,19,13,14
15,5,uniform_random_distribution,4.0,0.1,0.07539290702567786,10015920,23,11,14
15,5,uniform_random_distribution,4.0,0.1,0.07543713025129091,10015920,27,7,13
15,5,uniform_random_distribution,4.0,0.1,0.07548090065720431,10051755,20,19,7
15,5,uniform_random_distribution,4.0,0.1,0.07552422719677188,10553445,18,17,10
15,5,uniform_random_distribution,4.0,0.1,0.07530306493589786,9227550,23,18,9
15,5,uniform_random_distribution,4.0,0.1,0.07534822175600171,9550065,22,17,10
15,5,uniform_random_distribution,4.0,0.1,0.07552422719677188,10410105,20,16,9
15,5,uniform_random_distribution,4.0,0.1,0.07556711856280078,10768455,20,13,11
15,5,uniform_random_distribution,4.0,0.1,0.07530306493589786,9335055,24,15,11
15,5,uniform_random_distribution,4.0,0.1,0.07516466563254211,8905035,22,18,13
15,5,uniform_random_distribution,4.0,0.1,0.07525742676544783,8690025,26,19,6
15,5,uniform_random_distribution,4.0,0.1,0.07569326484550727,11556825,18,11,12
15,5,uniform_random_distribution,4.0,0.1,0.07482324337647915,6611595,34,18,8
15,5,uniform_random_distribution,4.0,0.05,0.03736031576877869,20712588,52,7,3
15,5,uniform_random_distribution,4.0,0.05,0.03738615448073175,21859304,52,5,4
15,5,uniform_random_distribution,4.0,0.05,0.03736031576877869,22002646,47,10,5
15,5,uniform_random_distribution,4.0,0.05,0.03755882625156066,30173001,40,8,6
15,5,uniform_random_distribution,4.0,0.05,0.03741168693820393,24869437,45,7,8
15,5,uniform_random_distribution,4.0,0.05,0.03743692013740656,23722720,47,10,2
15,5,uniform_random_distribution,4.0,0.05,0.03758239836397431,29312961,46,4,3
15,5,uniform_random_distribution,4.0,0.05,0.03730769035605633,19135853,53,7,4
15,5,uniform_random_distribution,4.0,0.05,0.03743692013740656,24439418,46,9,4
15,5,uniform_random_distribution,4.0,0.05,0.03743692013740656,24869437,45,9,5
15,5,uniform_random_distribution,4.0,0.05,0.03741168693820393,21572624,54,5,1
15,5,uniform_random_distribution,4.0,0.05,0.03741168693820393,24009398,49,4,7
15,5,uniform_random_distribution,4.0,0.05,0.03736031576877869,21859306,48,9,5
15,5,uniform_random_distribution,4.0,0.05,0.03748651558197542,26016151,49,3,5
15,5,uniform_random_distribution,4.0,0.05,0.03738615448073175,23006022,48,7,6
15,5,preferred_good_distribution,1.0,0.2,0.14922587236609508,1368960,5,22,37
15,5,preferred_good_distribution,1.0,0.2,0.15261390730999672,2480691,0,7,18
15,5,preferred_good_distribution,1.0,0.2,0.15217256555743602,2331354,1,7,23
15,5,preferred_good_distribution,1.0,0.2,0.15232224791962007,2347947,0,11,18
15,5,preferred_good_distribution,1.0,0.2,0.15121447592745343,1927591,2,18,23
15,5,preferred_good_distribution,1.0,0.2,0.15146429693045269,2038211,2,14,24
15,5,preferred_good_distribution,1.0,0.2,0.15162686573715342,2209672,1,4,33
15,5,preferred_good_distribution,1.0,0.2,0.1520967221504195,2303699,0,9,23
15,5,preferred_good_distribution,1.0,0.2,0.15362588271417857,2878923,0,1,9
15,5,preferred_good_distribution,1.0,0.2,0.1499411498352753,1534890,5,21,31
15,5,preferred_good_distribution,1.0,0.2,0.152396109616326,2392195,0,9,19
15,5,preferred_good_distribution,1.0,0.2,0.1506014584191882,1916529,0,8,42
15,5,preferred_good_distribution,1.0,0.2,0.15178638754672247,2259451,2,2,32
15,5,preferred_good_distribution,1.0,0.2,0.15194297178816596,2292637,0,6,28
15,5,preferred_good_distribution,1.0,0.2,0.1520967221504195,2292637,0,10,22
15,5,preferred_good_distribution,1.0,0.15,0.11322007806070827,3121910,5,23,18
15,5,preferred_good_distribution,1.0,0.15,0.11401740090823524,4056000,0,9,24
15,5,preferred_good_distribution,1.0,0.15,0.11200103611727157,1892845,10,44,9
15,5,preferred_good_distribution,1.0,0.15,0.11288487099178224,2738439,12,22,17
15,5,preferred_good_distribution,1.0,0.15,0.11175979737262291,1538871,18,44,4
15,5,preferred_good_distribution,1.0,0.15,0.11274573085676609,2590954,7,33,13
15,5,preferred_good_distribution,1.0,0.15,0.11274573085676609,2718776,8,25,20
15,5,preferred_good_distribution,1.0,0.15,0.11334940346510687,3151408,4,27,13
15,5,preferred_good_distribution,1.0,0.15,0.1136617246346285,3485714,2,23,14
15,5,preferred_good_distribution,1.0,0.15,0.11384204189787378,3534875,5,22,9
15,5,preferred_good_distribution,1.0,0.15,0.11288487099178224,2728608,9,27,15
15,5,preferred_good_distribution,1.0,0.15,0.11347616814877776,3505378,4,13,25
15,5,preferred_good_distribution,1.0,0.15,0.11334940346510687,3141576,3,29,12
15,5,preferred_good_distribution,1.0,0.15,0.11347616814877776,3082580,5,33,4
15,5,preferred_good_distribution,1.0,0.15,0.11308808909736091,2787605,5,36,7
15,5,preferred_good_distribution,1.0,0.1,0.07456186167868441,3019792,46,14,5
15,5,preferred_good_distribution,1.0,0.1,0.07511773804102323,4258651,48,5,1
15,5,preferred_good_distribution,1.0,0.1,0.07456186167868441,3617106,33,20,12
15,5,preferred_good_distribution,1.0,0.1,0.07461546567806811,3550733,44,7,13
15,5,preferred_good_distribution,1.0,0.1,0.07461546567806811,3241019,42,17,5
15,5,preferred_good_distribution,1.0,0.1,0.07450758404537944,3108283,44,13,9
15,5,preferred_good_distribution,1.0,0.1,0.07605093923337512,7665526,28,2,2
15,5,preferred_good_distribution,1.0,0.1,0.07497311653716966,4745351,38,3,16
15,5,preferred_good_distribution,1.0,0.1,0.07507007002273766,4590496,33,18,4
15,5,preferred_good_distribution,1.0,0.1,0.07577555346420009,7134591,18,15,6
15,5,preferred_good_distribution,1.0,0.1,0.07434053923594153,2245503,49,19,1
15,5,preferred_good_distribution,1.0,0.1,0.07461546567806811,3130403,49,9,6
15,5,preferred_good_distribution,1.0,0.1,0.07450758404537944,2687951,53,9,4
15,5,preferred_good_distribution,1.0,0.1,0.07507007002273766,4745356,28,22,5
15,5,preferred_good_distribution,1.0,0.1,0.07516488231953455,4833842,36,12,5
15,5,preferred_good_distribution,1.0,0.05,0.03758244115976728,17830735,45,7,1
15,5,preferred_good_distribution,1.0,0.05,0.03719847023466329,8096835,63,5,0
15,5,preferred_good_distribution,1.0,0.05,0.03748655826858483,14733585,56,0,1
15,5,preferred_good_distribution,1.0,0.05,0.03725379202268972,10751535,57,3,6
15,5,preferred_good_distribution,1.0,0.05,0.037334206073468566,13317745,48,8,7
15,5,preferred_good_distribution,1.0,0.05,0.03719847023466329,8716265,58,9,1
15,5,preferred_good_distribution,1.0,0.05,0.03748655826858483,17034325,40,11,6
15,5,preferred_good_distribution,1.0,0.05,0.037307732839034054,11459455,57,3,4
15,5,preferred_good_distribution,1.0,0.05,0.03722630804089947,8273815,67,0,0
15,5,preferred_good_distribution,1.0,0.05,0.037170269617970764,7123445,68,1,0
15,5,preferred_good_distribution,1.0,0.05,0.037170269617970764,7919855,65,1,3
15,5,preferred_good_distribution,1.0,0.05,0.03722630804089947,8539285,66,0,1
15,5,preferred_good_distribution,1.0,0.05,0.037170269617970764,7388915,65,4,0
15,5,preferred_good_distribution,1.0,0.05,0.03725379202268972,9247205,64,1,1
15,5,preferred_good_distribution,1.0,0.05,0.03751093340072758,15972445,50,4,2
15,5,preferred_good_distribution,2.0,0.2,0.150785112759499,2306991,0,10,38
15,5,preferred_good_distribution,2.0,0.2,0.15343701667306292,3360111,0,0,13
15,5,preferred_good_distribution,2.0,0.2,0.15247335325712574,2965191,0,2,25
15,5,preferred_good_distribution,2.0,0.2,0.15138582560528102,2491287,0,10,31
15,5,preferred_good_distribution,2.0,0.2,0.1517110006848104,2636091,2,4,31
15,5,preferred_good_distribution,2.0,0.2,0.15296892193854777,3162651,0,1,19
15,5,preferred_good_distribution,2.0,0.2,0.1512184630876899,2306991,2,17,24
15,5,preferred_good_distribution,2.0,0.2,0.15276008090129883,3031011,0,5,18
15,5,preferred_good_distribution,2.0,0.2,0.15186904456718567,2682165,1,6,28
15,5,preferred_good_distribution,2.0,0.2,0.15138582560528102,2366229,1,18,22
15,5,preferred_good_distribution,2.0,0.2,0.15310533468714785,3175815,0,4,14
15,5,preferred_good_distribution,2.0,0.2,0.1510477518801694,2228007,2,19,24
15,5,preferred_good_distribution,2.0,0.2,0.15217657798018025,2833551,0,4,27
15,5,preferred_good_distribution,2.0,0.2,0.15217657798018025,2833551,0,4,27
15,5,preferred_good_distribution,2.0,0.2,0.15146829067786516,2504451,0,11,29
15,5,preferred_good_distribution,2.0,0.15,0.11334934342330596,3633369,6,29,9
15,5,preferred_good_distribution,2.0,0.15,0.11308802919397967,3726983,2,23,23
15,5,preferred_good_distribution,2.0,0.15,0.11308802919397967,3411040,7,29,12
15,5,preferred_good_distribution,2.0,0.15,0.1119215582503234,2135576,8,50,6
15,5,preferred_good_distribution,2.0,0.15,0.11302100207855148,3539759,2,29,18
15,5,preferred_good_distribution,2.0,0.15,0.11238406344970109,3059995,7,24,27
15,5,preferred_good_distribution,2.0,0.15,0.1138419815951196,4031222,2,34,0
15,5,preferred_good_distribution,2.0,0.15,0.11372233793535211,4195043,2,23,13
15,5,preferred_good_distribution,2.0,0.15,0.11253115100151531,2650440,12,38,6
15,5,preferred_good_distribution,2.0,0.15,0.11360040898375445,3820594,4,32,4
15,5,preferred_good_distribution,2.0,0.15,0.11175973817284508,2041960,16,38,12
15,5,preferred_good_distribution,2.0,0.15,0.11253115100151531,2884472,8,34,14
15,5,preferred_good_distribution,2.0,0.15,0.11334934342330596,3937609,4,19,21
15,5,preferred_good_distribution,2.0,0.15,0.11353856061977999,3785489,5,30,6
15,5,preferred_good_distribution,2.0,0.15,0.11295326764580874,3399339,6,27,17
15,5,preferred_good_distribution,2.0,0.1,0.07477183079162383,4330956,44,11,6
15,5,preferred_good_distribution,2.0,0.1,0.0752570767496265,6621492,27,13,11
15,5,preferred_good_distribution,2.0,0.1,0.07530271470781734,7227036,16,20,14
15,5,preferred_good_distribution,2.0,0.1,0.07466784961581609,4278300,40,14,9
15,5,preferred_good_distribution,2.0,0.1,0.07530271470781734,7095396,23,12,15
15,5,preferred_good_distribution,2.0,0.1,0.0753925563797495,7516644,23,8,17
15,5,preferred_good_distribution,2.0,0.1,0.07492324254128921,5700012,26,18,14
15,5,preferred_good_distribution,2.0,0.1,0.07516431604814484,6753132,24,11,18
15,5,preferred_good_distribution,2.0,0.1,0.07511717212480544,5831652,29,19,6
15,5,preferred_good_distribution,2.0,0.1,0.0752570767496265,6911100,24,12,15
15,5,preferred_good_distribution,2.0,0.1,0.07445205517642564,2645964,62,4,1
15,5,preferred_good_distribution,2.0,0.1,0.07461490354583108,4567908,39,8,17
15,5,preferred_good_distribution,2.0,0.1,0.07439637998339793,2961900,46,20,2
15,5,preferred_good_distribution,2.0,0.1,0.07577498259218324,7990548,33,2,4
15,5,preferred_good_distribution,2.0,0.1,0.07597348907853872,9227964,20,8,6
