num_consumers,num_goods,type_market,noise_scale,eps,gt_welfare,emp_welfare,max_regret_low_prices_first,max_regret_high_prices_first,max_regret_low_prices_second,max_regret_high_prices_second
5,5,preferred_good_distribution,1.0,0.1,4.31955093822051,4.319742004200293,0.0006971426241224599,0.0018441457226204827,0.0,0.0005246322389814706
5,5,preferred_good_distribution,1.0,0.1,4.442622091303509,4.442025120269527,0.002042848170611289,0.00307368587321577,0.0015734649979921578,0.0034251942430399973
5,5,preferred_good_distribution,1.0,0.1,4.555223912427925,4.556616491701472,0.00342604574903016,0.0,0.0,0.0019148336547007982
5,5,preferred_good_distribution,1.0,0.1,4.048162097060545,4.043794955080425,0.002079018979973979,0.003619754195390623,0.003551551766766914,0.0
5,5,preferred_good_distribution,1.0,0.1,4.7945563274824305,4.79633935390953,0.001134304462486746,0.001133295028040715,0.00012587340533587454,0.0032254145839843984
5,5,preferred_good_distribution,1.0,0.1,3.6752716065126423,3.6729685498293554,0.00117541525735132,0.002729917472543697,0.0024389216911937517,0.002887192174322095
5,5,preferred_good_distribution,1.0,0.1,5.057415555714404,5.059740266176464,0.0021805921878510492,0.001802638416143032,0.0008643477422630719,0.004412783301703249
5,5,preferred_good_distribution,1.0,0.075,4.571450103753177,4.568908647822959,0.0024338324203378447,0.0021840327062001563,0.00182709822244298,0.0014281099721946688
5,5,preferred_good_distribution,1.0,0.075,4.724621433707284,4.7239976850814,0.0017142533819064498,0.0,0.002149331746425065,0.002810596660846487
5,5,preferred_good_distribution,1.0,0.075,4.64602076246485,4.648487075853585,0.0,0.002368284874146309,0.002596000681926225,0.003059546661898005
5,5,preferred_good_distribution,1.0,0.075,4.924793605500373,4.925706502804976,0.0003295045287280418,0.0025102668177482412,0.0031991155224270207,0.002335534203878553
5,5,preferred_good_distribution,1.0,0.075,4.6631372278218945,4.662389408812121,0.0011016095512659252,0.0010277955598209099,0.0009862231589709003,0.0027399810505820965
5,5,preferred_good_distribution,1.0,0.075,3.8214946290474643,3.825672367539064,0.0,5.10748478593781e-05,0.0018636529919513478,0.002369800718924675
5,5,preferred_good_distribution,1.0,0.075,4.003932469794945,4.005529318690992,0.0017861012435366197,0.0013698999691208469,0.0009492913370440226,0.0028862277366044076
5,5,preferred_good_distribution,1.0,0.075,4.772378020461269,4.7711888671863845,0.0021190183585095834,0.0016679511878479047,0.0,0.0030905987549466607
5,5,preferred_good_distribution,1.0,0.075,5.2044363196250005,5.2036432663722465,0.0,0.002996351398293129,0.001767436225168395,0.0014960037642232082
5,5,preferred_good_distribution,1.0,0.075,4.41135924589665,4.410052302684577,0.0010084385186598377,0.0018786634114718037,0.0025828794100960506,0.00074372445606119
5,5,preferred_good_distribution,1.0,0.075,4.304765850327427,4.302967812948353,0.0,0.0004018493637806264,0.0020339276132639306,0.0004054409455549468
5,5,preferred_good_distribution,1.0,0.075,4.267316161733754,4.266686400970718,0.0020496442042833296,0.0017408093413602277,0.0006634670706684442,0.0005706714731799067
5,5,preferred_good_distribution,1.0,0.075,4.31220183212967,4.313140572747135,0.0,0.0018945767706702865,0.001568790919757812,0.004475707195061962
5,5,preferred_good_distribution,1.0,0.075,4.028635029039453,4.027826083639431,0.0005137615712680343,0.0031597710657066402,0.0020927012340774542,0.0019612988404229537
5,5,preferred_good_distribution,1.0,0.075,4.370242461028363,4.370261600344159,0.0019301424279389856,0.002335793738865388,0.0009240039173070702,0.000855815355067846
5,5,preferred_good_distribution,1.0,0.075,4.67916300940078,4.680221145237278,0.0023643502522329163,0.00020652908359897193,0.0018949277365772899,0.0009664265868922772
5,5,preferred_good_distribution,1.0,0.075,4.07303659073573,4.07522440877648,0.00031880067701495207,0.0005856226068536863,0.0013437473449522397,0.0029373824850029706
5,5,preferred_good_distribution,1.0,0.075,5.120032995400794,5.117560466333036,0.001046362908060261,0.0029625300406284083,0.0007491406279003243,0.0
5,5,preferred_good_distribution,1.0,0.075,3.746337895185815,3.7433649816947305,0.0028875854072875073,0.0020566570538742557,0.0006339754662457731,0.0
5,5,preferred_good_distribution,1.0,0.075,4.743711253607878,4.742396889582566,0.0,0.0005582722037098531,0.0019276652974250519,0.0
5,5,preferred_good_distribution,1.0,0.05,4.013306718358759,4.012964925972954,0.0006252441384135832,0.0012505185485385262,0.0022276320409689854,0.0
5,5,preferred_good_distribution,1.0,0.05,4.613421964728477,4.612370884065458,0.0005582928960002898,0.0014687086383547987,0.0004408602161048991,0.000610584694314853
5,5,preferred_good_distribution,1.0,0.05,4.349205799499905,4.349089976848571,0.0018447533639717184,0.0011319787262666914,0.00017353195219627082,0.0017350490983362166
5,5,preferred_good_distribution,1.0,0.05,3.251277491478399,3.2523675392403324,0.0011020890934704264,0.000847786412952356,0.0013883527677196472,0.0015092973585852376
5,5,preferred_good_distribution,1.0,0.05,3.569219908011501,3.5672399868811877,0.0030242863739479153,0.0016021956297256335,0.0,0.0006450403838309526
5,5,preferred_good_distribution,1.0,0.05,2.823311727310539,2.823752404015975,0.0010216386621786366,0.0006818569402872177,0.0015687283431278232,0.0007982620655767603
5,5,preferred_good_distribution,1.0,0.05,3.7162542401796848,3.714451435881761,0.0015853265813288164,0.0023190024277329746,0.0006877991434026676,0.0007314837373806338
5,5,preferred_good_distribution,1.0,0.05,3.940500083872111,3.9377928881565527,0.0013727908861389526,0.0009129963848544254,0.001316354720654167,0.001316356520654094
5,5,preferred_good_distribution,1.0,0.05,4.857190705029098,4.8583192483241096,0.0007032433250672154,0.001276784304947487,0.0011244989810975659,0.0012459723744903117
5,5,preferred_good_distribution,1.0,0.05,4.065812127827707,4.066026538578006,0.0015113632785248576,0.0012574619820385768,0.00035719860541783,0.001393579538490175
5,5,preferred_good_distribution,1.0,0.05,4.54175387897973,4.541663764406911,0.0009344492075347155,0.00011799062626494106,0.00031261301994955915,0.0013973610394705238
5,5,preferred_good_distribution,1.0,0.05,5.56830738390226,5.567848852586171,6.497366454449871e-05,0.0014446102573612007,0.0010013662727278438,0.0
5,5,preferred_good_distribution,1.0,0.05,3.5736979576499506,3.5754748139199117,0.0016894557724341785,0.0012631867724341994,0.0008084101929216603,0.0016139332246408733
5,5,preferred_good_distribution,1.0,0.05,4.405368316070724,4.406902885403678,0.001062432679799885,0.0014890916797999365,0.0014890933295150788,0.0014890916295150491
5,5,preferred_good_distribution,1.0,0.05,4.118273814936757,4.117343564934011,0.0,0.001740767189095993,0.0004828852476407297,0.0
5,5,preferred_good_distribution,1.0,0.05,4.535911569624954,4.537020330941268,0.00043420312780972914,0.0008281841508129828,0.0019733502426078076,0.0
5,5,preferred_good_distribution,1.0,0.05,3.9354544546024406,3.9356956744783975,0.0007307944035644942,0.0009305044567439191,0.0010576081323439013,0.0015357376171010184
5,5,preferred_good_distribution,1.0,0.05,4.899636042046593,4.8972911854436365,0.002501480410026735,0.0015692574741683618,0.0,0.0001816770035273363
5,5,preferred_good_distribution,1.0,0.05,4.880331183229389,4.88079887192154,0.0,7.91986158910074e-05,0.0008799916166901678,0.0010554886916549489
5,5,preferred_good_distribution,1.0,0.05,3.917899367510729,3.9174567884140608,0.000785505356540539,0.0022920802972012932,0.0006853730736804398,0.0010584226543866038
5,5,preferred_good_distribution,2.5,0.1,11.001259559240827,10.998039108195126,0.008906474844541767,0.002474627826586806,0.0,0.005341784794689941
5,5,preferred_good_distribution,2.5,0.1,11.399518710034599,11.409865067875478,0.0035124567741811052,0.002099422249427496,0.005734485216073892,0.006661398584037137
5,5,preferred_good_distribution,2.5,0.1,10.721743603724567,10.732105400876787,0.005713549837236043,0.0024427706541565453,0.0037329809378279233,0.00411046508149826
5,5,preferred_good_distribution,2.5,0.1,11.51365906604649,11.514969686532078,0.005467542906378409,0.009527796273973266,0.0075272828715533535,0.004205336228578327
5,5,preferred_good_distribution,2.5,0.1,11.043268985575631,11.064782512836596,0.0010991180943844547,0.0,0.009632635165167214,0.008164943519200829
5,5,preferred_good_distribution,2.5,0.1,11.741858896826411,11.740732578538212,0.0010123564561101972,0.007014231287103101,0.0017053609766650712,0.0
5,5,preferred_good_distribution,2.5,0.1,10.074776605180483,10.07692527048919,0.0030347170251867617,0.0054733770251864655,0.0054733015711021515,0.005892355493892776
5,5,preferred_good_distribution,2.5,0.1,11.55884229683558,11.547761681958768,0.00811554103829426,0.008762861334305372,0.0030910268423909315,0.003091002842390944
5,5,preferred_good_distribution,2.5,0.1,10.329030122887769,10.334428879112506,0.0021306403035847854,0.0038227085820818907,0.001823493452085545,0.0025639328055746535
5,5,preferred_good_distribution,2.5,0.1,10.134302775404601,10.138101705605411,0.004743862074513494,0.0037688749835913526,0.0004288537567513906,0.00126051753399814
5,5,preferred_good_distribution,2.5,0.1,9.045422156505097,9.043812489738839,0.0011905078725082952,0.007163560315209372,0.0040779865743432175,0.006435057353641804
5,5,preferred_good_distribution,2.5,0.1,9.297475121771916,9.305711156839125,0.003909560296806225,0.001505996495117401,0.007492861629907699,0.0007317377620430499
5,5,preferred_good_distribution,2.5,0.1,8.81801969994736,8.815082260068156,0.007835840443085607,0.005626602837520034,0.0017018044300738389,0.002714628030073829
5,5,preferred_good_distribution,2.5,0.1,11.797320017582452,11.801562424606233,0.0029671260517136755,0.002358980674446398,0.005504066472623359,0.004391752973661234
5,5,preferred_good_distribution,2.5,0.1,9.745800785524981,9.743693820230975,0.007940369834176009,0.00735727268198505,0.00259465166210604,0.003196577485023111
5,5,preferred_good_distribution,2.5,0.1,10.733229026508505,10.735361549827573,0.005129915898841153,0.010050928277248738,0.01371762939723431,0.011034774933794012
5,5,preferred_good_distribution,2.5,0.1,10.701132006999067,10.702715224920105,0.0060992834427215925,0.0007441430347698841,0.0029445132952143904,0.006037732350787417
5,5,preferred_good_distribution,2.5,0.1,11.214004612167331,11.214521446861266,0.006784179623281705,0.002242533188836937,0.006224852917547263,0.003601461676320028
5,5,preferred_good_distribution,2.5,0.1,11.35313863477909,11.356258670768597,0.005493805722137424,0.001786912392963691,0.00016299960787424794,0.005528974529447339
5,5,preferred_good_distribution,2.5,0.1,12.209318764835592,12.20266316579631,0.005531338009846731,0.003718683758127339,0.0023987464620136567,0.004857954188868918
5,5,preferred_good_distribution,2.5,0.075,13.018082732685452,13.009913676544791,0.005556922274315923,0.0060124453903172,0.006168532500294255,0.0060124028333528035
5,5,preferred_good_distribution,2.5,0.075,9.879769701336327,9.885163096344813,0.0007820052705298508,0.00158912539661471,0.0003658443701162195,0.002583688990325017
5,5,preferred_good_distribution,2.5,0.075,10.073055296379415,10.074612615085023,0.0,0.006997462022305001,0.007508308057306401,0.00148864881339561
5,5,preferred_good_distribution,2.5,0.075,12.571347034793547,12.565887560070475,0.0022846970327470295,0.0037862601790452644,0.00015295006390103616,0.0014616280177699448
5,5,preferred_good_distribution,2.5,0.075,9.672963363670583,9.677737537657919,0.00020340619171710372,0.0027175558601861827,0.0029298549109439964,0.0032802454221703137
5,5,preferred_good_distribution,2.5,0.075,9.93115718340369,9.929418551294026,0.004912992473962596,0.003434109902531679,0.005610074842357982,0.005645096296750474
5,5,preferred_good_distribution,2.5,0.075,10.933861261425564,10.935052731178997,0.0024238831205904976,0.0029663747697517007,0.004978486301780549,0.002824930110786328
5,5,preferred_good_distribution,2.5,0.075,13.26129223505821,13.256671230668035,0.0014619627032199656,0.0,0.0070900370598308005,0.002052784278818276
5,5,preferred_good_distribution,2.5,0.075,8.800365577597866,8.795669791916357,0.006445304939260321,0.0013801305178517964,0.0020119844884958216,0.004360142751976381
5,5,preferred_good_distribution,2.5,0.075,11.382280834529578,11.376892783537052,0.0,0.005348308925691159,0.006623975538398774,0.0
5,5,preferred_good_distribution,2.5,0.075,10.467925561778749,10.465728948457443,0.008726356131715018,0.003502627650250334,0.0024043495960615058,0.0018459545226492402
5,5,preferred_good_distribution,2.5,0.075,9.607461028011041,9.60864001542726,0.006064728634232797,0.0035685745545592784,0.003934763547320808,0.003934783547320686
5,5,preferred_good_distribution,2.5,0.075,10.775316423152518,10.780195301295086,0.0009152801644245478,0.0,0.0020977646219102475,0.005081925311858804
5,5,preferred_good_distribution,2.5,0.075,11.001452759663339,11.002625138708959,0.004566280786832744,0.004630669436051393,0.0,0.002528539471962299
5,5,preferred_good_distribution,2.5,0.075,10.217914108942232,10.223303976546566,0.0011434906897991315,0.0,0.0028891232081060814,0.004062545796366335
5,5,preferred_good_distribution,2.5,0.075,11.3368852985414,11.334629590103518,0.006640434572265264,0.0035490347407440836,0.00014629886242456536,0.0028307974341101882
5,5,preferred_good_distribution,2.5,0.075,10.03862924188325,10.028784065504457,0.008984329142521563,0.0013683244168616326,0.0,0.004142630820876958
5,5,preferred_good_distribution,2.5,0.075,10.945361990604319,10.947693241107233,4.550315325846377e-05,0.008069866328263231,0.005767928165552272,0.004490778055866063
5,5,preferred_good_distribution,2.5,0.075,10.349083984510067,10.351176423194937,0.004033194937484108,0.0,0.0013400923672943765,0.002113234538126063
5,5,preferred_good_distribution,2.5,0.075,10.932945971332298,10.936586267243733,0.0038775357315226078,0.003452672379205657,9.199623204692031e-05,0.005846104280583075
5,5,preferred_good_distribution,2.5,0.05,11.40382217691529,11.406724768417963,0.0,0.0011226885617270366,0.0027260614067647904,0.0030211039432195275
5,5,preferred_good_distribution,2.5,0.05,10.645308396362687,10.639900234322713,0.0011115705531927755,0.002455146587176049,2.6953781449456926e-05,0.0
5,5,preferred_good_distribution,2.5,0.05,11.252674789551895,11.255655139604992,0.0028960614778343885,0.0021754667947733175,0.0037321011893736156,0.002064610966210134
5,5,preferred_good_distribution,2.5,0.05,12.698272658306605,12.697718818705848,0.00022754508780997718,0.0032798345841626997,0.0020597079114670347,1.8223107017156792e-05
5,5,preferred_good_distribution,2.5,0.05,10.626944850254642,10.627477239358797,0.002203804948942567,0.0,0.0,0.0018403227773218234
5,5,preferred_good_distribution,2.5,0.05,11.938270682808657,11.938179613503268,0.0018215937880710076,0.003629452657397003,0.0006966809376092176,0.005302397705108097
5,5,preferred_good_distribution,2.5,0.05,11.820242716648382,11.81857655458528,0.0036429617827500316,0.003688131445546139,0.0029146228729193258,0.002895649736485373
5,5,preferred_good_distribution,2.5,0.05,12.602764312128159,12.602104476023701,0.0010372022462006303,0.0017810401275037968,0.0024604875169307316,0.002133445042345361
5,5,preferred_good_distribution,2.5,0.05,11.127272435374602,11.1243861377958,0.002310739419029595,0.0020757957426031926,0.000489997917065832,0.002204441777508226
5,5,preferred_good_distribution,2.5,0.05,11.575236629680681,11.57955101175186,0.0033991678168578954,0.0009741790401438521,0.0014747992063224302,0.0028986972528628474
5,5,preferred_good_distribution,2.5,0.05,11.057569041481743,11.05728186499856,0.0005066090492253927,0.0026478619844723106,0.001009819749107077,0.0
5,5,preferred_good_distribution,2.5,0.05,11.159613445828636,11.161342353201178,0.002959411763802766,0.004380313319663376,0.0,0.004572536672610372
5,5,preferred_good_distribution,2.5,0.05,11.957240012811196,11.957095876915579,0.0004078238281850499,0.0026836512728038997,0.0006543723263041645,0.002361569682570508
5,5,preferred_good_distribution,2.5,0.05,14.854763726423663,14.856908669602042,0.0017628845694672712,0.003486283396207046,0.0013260851845349197,0.005446504452615075
5,5,preferred_good_distribution,2.5,0.05,13.192251233808904,13.198484406359386,0.0,0.0005002968747442882,0.005637602608642878,0.00039707598657900967
5,5,preferred_good_distribution,2.5,0.05,9.60037888308475,9.597295729259098,0.003258133784694639,0.007871965933859082,0.002003354266906676,0.0002084811461549041
