num_consumers,num_goods,type_market,noise_factor,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
15,20,preferred_distinct_good_distribution,1.0,0.2,0.14886033623444495,6981047,55,80,81
15,20,preferred_distinct_good_distribution,1.0,0.2,0.15028140421079023,10237918,18,44,76
15,20,preferred_distinct_good_distribution,1.0,0.2,0.14899975727325943,7527156,34,84,91
15,20,preferred_distinct_good_distribution,1.0,0.2,0.14964159142922395,8737787,28,69,78
15,20,preferred_distinct_good_distribution,1.0,0.2,0.1486770997457068,6592854,60,84,81
15,20,preferred_distinct_good_distribution,1.0,0.2,0.14956893927806536,8685154,22,74,83
15,20,preferred_distinct_good_distribution,1.0,0.2,0.14967764838462946,8961499,10,83,80
15,20,preferred_distinct_good_distribution,1.0,0.2,0.14964159142922395,8514084,28,86,61
15,20,preferred_distinct_good_distribution,1.0,0.2,0.1490194600162384,7632437,16,105,87
15,20,preferred_distinct_good_distribution,1.0,0.2,0.14940278298971219,8619370,0,94,94
15,20,preferred_distinct_good_distribution,1.0,0.2,0.14894032949532116,7329771,34,93,85
15,20,preferred_distinct_good_distribution,1.0,0.2,0.14980246401022246,9204941,9,80,77
15,20,preferred_distinct_good_distribution,1.0,0.2,0.149713528225804,9139142,17,63,91
15,20,preferred_distinct_good_distribution,1.0,0.15,0.11076598879672056,5567816,186,68,16
15,20,preferred_distinct_good_distribution,1.0,0.15,0.11213734335097096,14270080,50,76,56
15,20,preferred_distinct_good_distribution,1.0,0.15,0.11202586814625153,14199903,46,69,75
15,20,preferred_distinct_good_distribution,1.0,0.15,0.11163200645476237,11661752,67,92,58
15,20,preferred_distinct_good_distribution,1.0,0.15,0.11169216632525523,11790408,78,78,57
15,20,preferred_distinct_good_distribution,1.0,0.15,0.11138457385513903,10375129,83,91,59
15,20,preferred_distinct_good_distribution,1.0,0.15,0.11244575507108455,16352067,30,63,66
15,20,preferred_distinct_good_distribution,1.0,0.15,0.11083629479640968,7193653,139,77,50
15,20,preferred_distinct_good_distribution,1.0,0.15,0.11239335087243657,15392943,52,63,48
15,20,preferred_distinct_good_distribution,1.0,0.15,0.11220588201266231,14679461,43,79,55
15,20,preferred_distinct_good_distribution,1.0,0.15,0.11095722379031636,7825276,115,100,44
15,20,preferred_distinct_good_distribution,1.0,0.15,0.11216486172139482,14316867,48,81,51
15,20,preferred_distinct_good_distribution,1.0,0.15,0.1119120819012793,12726131,72,77,49
15,20,preferred_distinct_good_distribution,1.0,0.15,0.1117958890156702,12422021,74,71,61
15,20,preferred_distinct_good_distribution,1.0,0.15,0.11146309625222217,11416127,64,85,79
15,20,preferred_distinct_good_distribution,1.0,0.1,0.07401765125561556,14711200,197,40,18
15,20,preferred_distinct_good_distribution,1.0,0.1,0.07423611434608729,19658722,157,46,32
15,20,preferred_distinct_good_distribution,1.0,0.1,0.07446232841736358,22895648,164,18,31
15,20,preferred_distinct_good_distribution,1.0,0.1,0.07416111719533754,18369212,160,52,30
15,20,preferred_distinct_good_distribution,1.0,0.1,0.07428876301698793,19632404,160,52,18
15,20,preferred_distinct_good_distribution,1.0,0.1,0.07458008354453736,25764162,133,34,34
15,20,preferred_distinct_good_distribution,1.0,0.1,0.07410659689735048,17369185,160,61,26
15,20,preferred_distinct_good_distribution,1.0,0.1,0.07425726433559258,18632370,174,44,15
15,20,preferred_distinct_good_distribution,1.0,0.1,0.07401765125561556,14053291,190,63,2
15,20,preferred_distinct_good_distribution,1.0,0.1,0.07409559534939467,17448131,167,47,34
15,20,preferred_distinct_good_distribution,1.0,0.1,0.07399507556883755,14790150,196,36,25
15,20,preferred_distinct_good_distribution,1.0,0.1,0.07433034582731063,21579832,146,44,36
15,20,preferred_distinct_good_distribution,1.0,0.1,0.07405125781919696,15421746,196,34,22
15,20,preferred_distinct_good_distribution,1.0,0.1,0.0742254935802449,20264012,136,64,36
15,20,preferred_distinct_good_distribution,1.0,0.1,0.0739149551382183,13790131,180,65,19
15,20,preferred_distinct_good_distribution,1.0,0.05,0.036868855172199184,33263822,270,4,5
15,20,preferred_distinct_good_distribution,1.0,0.05,0.03691086748727162,46000845,233,13,26
15,20,preferred_distinct_good_distribution,1.0,0.05,0.03690492383758434,39579702,250,16,7
15,20,preferred_distinct_good_distribution,1.0,0.05,0.03690492383758434,38842854,243,30,0
15,20,preferred_distinct_good_distribution,1.0,0.05,0.03696927572859018,49053516,232,20,10
15,20,preferred_distinct_good_distribution,1.0,0.05,0.03690492383758434,36948082,265,6,2
15,20,preferred_distinct_good_distribution,1.0,0.05,0.03699213142031552,50421951,239,11,8
15,20,preferred_distinct_good_distribution,1.0,0.05,0.03699213142031552,49053509,246,7,5
15,20,preferred_distinct_good_distribution,1.0,0.05,0.03689297891912983,35684910,261,14,0
15,20,preferred_distinct_good_distribution,1.0,0.05,0.03694613354638533,49579842,225,20,21
15,20,preferred_distinct_good_distribution,1.0,0.05,0.036868855172199184,39474445,235,27,17
15,20,preferred_distinct_good_distribution,1.0,0.05,0.03689297891912983,42316583,242,11,22
15,20,preferred_distinct_good_distribution,1.0,0.05,0.03702589271290117,54737798,234,10,8
15,20,preferred_distinct_good_distribution,1.0,0.05,0.03689896102193445,42948171,240,13,21
15,20,preferred_distinct_good_distribution,1.0,0.05,0.03689297891912983,38421792,251,16,8
15,20,preferred_distinct_good_distribution,2.0,0.2,0.15087092412660943,14015700,0,28,73
15,20,preferred_distinct_good_distribution,2.0,0.2,0.14957036008388733,10570500,2,89,88
15,20,preferred_distinct_good_distribution,2.0,0.2,0.15122838721371643,14892660,0,20,57
15,20,preferred_distinct_good_distribution,2.0,0.2,0.14907966873426998,8636490,51,87,67
15,20,preferred_distinct_good_distribution,2.0,0.2,0.15004729282454426,11525760,10,70,72
15,20,preferred_distinct_good_distribution,2.0,0.2,0.15108158182310555,14407200,2,28,57
15,20,preferred_distinct_good_distribution,2.0,0.2,0.15033232810302824,12762900,0,40,95
15,20,preferred_distinct_good_distribution,2.0,0.2,0.1496249173217943,10210320,20,91,65
15,20,preferred_distinct_good_distribution,2.0,0.2,0.15060661682098597,12872520,14,46,58
15,20,preferred_distinct_good_distribution,2.0,0.2,0.14878087495153192,8135370,53,86,81
15,20,preferred_distinct_good_distribution,2.0,0.2,0.1498567334920105,11243880,6,72,85
15,20,preferred_distinct_good_distribution,2.0,0.2,0.15024964622979048,12191310,9,53,78
15,20,preferred_distinct_good_distribution,2.0,0.2,0.14869909906662918,8323290,47,75,102
15,20,preferred_distinct_good_distribution,2.0,0.2,0.14978618617243628,10836720,26,60,81
15,20,preferred_distinct_good_distribution,2.0,0.2,0.149460008677558,10257300,26,61,98
15,20,preferred_distinct_good_distribution,2.0,0.15,0.11147987538378977,11929177,119,64,44
15,20,preferred_distinct_good_distribution,2.0,0.15,0.11157239095847846,12151892,113,77,31
15,20,preferred_distinct_good_distribution,2.0,0.15,0.1117676640413569,13432494,97,81,30
15,20,preferred_distinct_good_distribution,2.0,0.15,0.11154172468309465,12820038,93,79,51
15,20,preferred_distinct_good_distribution,2.0,0.15,0.11212474712803805,16842792,56,70,57
15,20,preferred_distinct_good_distribution,2.0,0.15,0.11106001903839248,9437578,136,76,41
15,20,preferred_distinct_good_distribution,2.0,0.15,0.11197048299388156,15005408,76,84,34
15,20,preferred_distinct_good_distribution,2.0,0.15,0.11235493316267242,19487516,18,66,82
15,20,preferred_distinct_good_distribution,2.0,0.15,0.1124339192744684,19626709,22,67,71
15,20,preferred_distinct_good_distribution,2.0,0.15,0.11248595022176675,19529269,29,68,59
15,20,preferred_distinct_good_distribution,2.0,0.15,0.11120899316871692,10370190,125,77,42
15,20,preferred_distinct_good_distribution,2.0,0.15,0.1117676640413569,14810541,64,81,63
15,20,preferred_distinct_good_distribution,2.0,0.15,0.11080245385007537,8045620,152,72,44
15,20,preferred_distinct_good_distribution,2.0,0.15,0.11184096153560953,14838376,72,78,53
15,20,preferred_distinct_good_distribution,2.0,0.15,0.11173806931103672,13947523,82,81,47
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07422586083461152,24773243,131,61,44
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07442258958852528,28907293,115,57,45
15,20,preferred_distinct_good_distribution,2.0,0.1,0.0740849274188905,20263363,163,59,27
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07415064438480155,20482583,182,39,22
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07458045255335125,31287496,121,42,38
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07390373177680708,13185343,241,23,1
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07454161938897193,32258388,84,74,47
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07398410177330508,18165016,178,52,28
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07386874480581748,13498534,229,30,9
15,20,preferred_distinct_good_distribution,2.0,0.1,0.073809686987553,11807329,241,29,3
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07404045595936651,15628190,233,20,0
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07397272691121268,14845229,230,25,4
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07394987148335969,16317214,199,44,18
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07396131688561441,16567762,199,42,19
15,20,preferred_distinct_good_distribution,2.0,0.1,0.07427866092130726,26182581,120,65,46
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03686276808752158,38208509,267,12,1
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03695773418192196,53867712,236,28,0
15,20,preferred_distinct_good_distribution,2.0,0.05,0.036892972225959525,44597465,252,19,4
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03698643726676064,61509403,221,30,8
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03698073224257639,59630294,234,16,10
15,20,preferred_distinct_good_distribution,2.0,0.05,0.0369519396307134,56373185,230,25,10
15,20,preferred_distinct_good_distribution,2.0,0.05,0.036910860790855954,46601838,258,8,6
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03693444611030805,54869903,230,25,13
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03699779467538815,58001729,253,0,4
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03683206291676387,35953587,265,14,6
15,20,preferred_distinct_good_distribution,2.0,0.05,0.0369519396307134,57250099,231,20,14
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03686276808752158,38834878,264,14,2
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03694612684357165,51362236,248,16,2
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03690491714224699,45850203,246,27,0
15,20,preferred_distinct_good_distribution,2.0,0.05,0.03699779467538815,66645620,214,24,19
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14868199985219302,10465324,62,91,72
15,20,preferred_distinct_good_distribution,4.0,0.2,0.15048235790316972,17253833,3,59,64
15,20,preferred_distinct_good_distribution,4.0,0.2,0.15025317085876524,16891495,3,48,89
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14933262829779068,12724608,38,87,67
15,20,preferred_distinct_good_distribution,4.0,0.2,0.1490440220040001,12191758,26,100,81
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14978969992934052,14408414,28,73,66
15,20,preferred_distinct_good_distribution,4.0,0.2,0.1498777800941128,15154404,22,57,83
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14935147030529491,13044318,46,62,83
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14868199985219302,9996416,74,95,56
15,20,preferred_distinct_good_distribution,4.0,0.2,0.1505784119238373,17797340,4,44,72
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14948202315503592,13854250,32,59,93
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14966457464217642,14344472,28,62,84
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14927580954204195,13044318,26,84,85
15,20,preferred_distinct_good_distribution,4.0,0.2,0.14955559172634458,14269873,13,76,91
15,20,preferred_distinct_good_distribution,4.0,0.2,0.15085917914199576,18543330,6,42,54
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11248590899129199,26334940,40,58,58
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11236813574274523,25577100,32,72,61
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11157235006285868,18339728,82,76,63
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11080241323666744,10856058,147,82,39
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11179705940916423,20385896,76,61,69
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11133808387652863,15137854,115,81,40
15,20,preferred_distinct_good_distribution,4.0,0.15,0.1119988143869563,22526794,49,73,70
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11172317107830601,18169214,95,81,35
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11248590899129199,26240210,37,65,54
15,20,preferred_distinct_good_distribution,4.0,0.15,0.1119988143869563,22280496,36,99,57
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11115973910286368,12769604,140,84,23
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11099245734522106,12352792,126,96,35
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11195620057006085,19419650,81,101,13
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11178236093604202,19590164,80,74,53
15,20,preferred_distinct_good_distribution,4.0,0.15,0.11120895240629655,15289422,93,94,57
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07389207011285781,22081304,182,61,23
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07391528473188502,20674580,201,53,10
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07413973640693419,29029668,167,46,31
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07442255321639908,38663596,121,56,40
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07447261913867259,41477044,95,72,45
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07413973640693419,31075812,151,46,47
15,20,preferred_distinct_good_distribution,4.0,0.1,0.0739726907589453,22422328,206,35,18
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07372535301494246,13555704,252,28,0
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07453181004154935,45100424,76,70,60
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07421517300099498,28944412,179,43,15
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07385697238489554,18585808,216,45,8
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07439218256267931,32866188,179,31,10
15,20,preferred_distinct_good_distribution,4.0,0.1,0.0740292176035373,24638984,182,55,17
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07407382354188677,24681612,197,40,13
15,20,preferred_distinct_good_distribution,4.0,0.1,0.07405158802065004,24553728,192,45,15
15,20,preferred_distinct_good_distribution,4.0,0.05,0.03694036641850648,71273645,238,25,4
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036893042845919516,61384028,254,14,7
15,20,preferred_distinct_good_distribution,4.0,0.05,0.03707003125700343,98384825,217,23,4
15,20,preferred_distinct_good_distribution,4.0,0.05,0.03683831532960721,50982882,265,10,9
15,20,preferred_distinct_good_distribution,4.0,0.05,0.03686283864966527,61043008,252,8,20
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036893042845919516,64623732,245,18,12
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036893042845919516,61384028,254,14,7
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036868919057188136,58655865,244,29,6
15,20,preferred_distinct_good_distribution,4.0,0.05,0.0368321334201322,47231647,273,7,5
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036904987785071744,71273642,244,4,25
15,20,preferred_distinct_good_distribution,4.0,0.05,0.03686283864966527,50812368,272,8,0
15,20,preferred_distinct_good_distribution,4.0,0.05,0.03686283864966527,55416155,265,5,10
15,20,preferred_distinct_good_distribution,4.0,0.05,0.0369578049258483,70250574,254,10,0
15,20,preferred_distinct_good_distribution,4.0,0.05,0.03686283864966527,55075143,247,33,0
15,20,preferred_distinct_good_distribution,4.0,0.05,0.036904987785071744,73319778,224,28,21
15,20,preferred_subset_distribution,1.0,0.2,0.149713528225804,8862800,23,75,73
15,20,preferred_subset_distribution,1.0,0.2,0.14942143230812968,8257493,9,110,68
15,20,preferred_subset_distribution,1.0,0.2,0.14905870739957042,7816664,14,98,94
15,20,preferred_subset_distribution,1.0,0.2,0.14974923264648632,9198359,14,67,88
15,20,preferred_subset_distribution,1.0,0.2,0.1486770997457068,6829729,34,105,86
15,20,preferred_subset_distribution,1.0,0.2,0.1492518525035474,8349604,13,79,104
15,20,preferred_subset_distribution,1.0,0.2,0.14956893927806536,8941758,15,65,99
15,20,preferred_subset_distribution,1.0,0.2,0.14851029630232493,6303365,42,117,74
15,20,preferred_subset_distribution,1.0,0.2,0.1494585889199913,8672000,12,78,95
15,20,preferred_subset_distribution,1.0,0.2,0.148759103055074,7329783,10,111,100
15,20,preferred_subset_distribution,1.0,0.2,0.1491559163208029,7941672,19,91,91
15,20,preferred_subset_distribution,1.0,0.2,0.14964159142922395,8836483,21,72,82
15,20,preferred_subset_distribution,1.0,0.2,0.1496596421530137,9099671,5,78,91
15,20,preferred_subset_distribution,1.0,0.2,0.14921362867163518,7994307,21,90,87
15,20,preferred_subset_distribution,1.0,0.2,0.14947709668221498,8941765,1,76,107
15,20,preferred_subset_distribution,1.0,0.15,0.11150967851738305,11006749,65,107,53
15,20,preferred_subset_distribution,1.0,0.15,0.11127273066206753,9357526,98,98,44
15,20,preferred_subset_distribution,1.0,0.15,0.11146309625222217,11041847,48,125,55
15,20,preferred_subset_distribution,1.0,0.15,0.11169216632525523,11018434,88,96,29
15,20,preferred_subset_distribution,1.0,0.15,0.1115405160787258,10480391,96,87,40
15,20,preferred_subset_distribution,1.0,0.15,0.11198347413868102,12667643,83,73,37
15,20,preferred_subset_distribution,1.0,0.15,0.11155587038573869,10340029,104,83,35
