num_consumers,num_goods,type_market,noise_scale,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
10,10,preferred_good_distribution,5.0,0.1,0.07512325382820134,13125987,53,8,6
10,10,preferred_good_distribution,5.0,0.1,0.07567694212010052,17914607,45,0,4
10,10,preferred_good_distribution,5.0,0.1,0.07505688679438481,11928830,59,9,1
10,10,preferred_good_distribution,5.0,0.1,0.0749208743150867,12057103,46,19,8
10,10,preferred_good_distribution,5.0,0.1,0.07478024931891619,10646167,55,14,8
10,10,preferred_good_distribution,5.0,0.1,0.07534749175102001,16375416,31,17,12
10,10,preferred_good_distribution,5.0,0.1,0.07474433610622241,10688920,60,4,14
10,10,preferred_good_distribution,5.0,0.1,0.07540938475695146,14750694,57,1,0
10,10,preferred_good_distribution,5.0,0.1,0.07495529820857498,11843319,59,4,9
10,10,preferred_good_distribution,5.0,0.075,0.05605835451240523,15505974,78,0,0
10,10,preferred_good_distribution,5.0,0.075,0.056267577801245146,21586742,62,0,8
10,10,preferred_good_distribution,5.0,0.075,0.05631775541149213,20902654,67,1,0
10,10,preferred_good_distribution,5.0,0.075,0.05597612464358543,14821892,71,9,1
10,10,preferred_good_distribution,5.0,0.075,0.05603118475597737,15657995,74,3,2
10,10,preferred_good_distribution,5.0,0.075,0.0561119935579139,18318332,65,5,6
10,10,preferred_good_distribution,5.0,0.075,0.056510722072592945,26071308,51,7,2
10,10,preferred_good_distribution,5.0,0.075,0.05655714191186228,27971547,48,3,7
10,10,preferred_good_distribution,5.0,0.075,0.05648724836640347,26071310,47,11,3
10,10,preferred_good_distribution,5.0,0.075,0.055863002579163046,13453718,77,1,7
10,10,preferred_good_distribution,5.0,0.075,0.056190758410988736,18242319,72,1,0
10,10,preferred_good_distribution,5.0,0.075,0.05605835451240523,16874149,70,3,5
10,10,preferred_good_distribution,5.0,0.075,0.056138470601684115,18850401,60,11,4
10,10,preferred_good_distribution,5.0,0.075,0.05631775541149213,21814771,61,4,3
10,10,preferred_good_distribution,5.0,0.075,0.05680068466590929,32228080,46,0,1
10,10,preferred_good_distribution,5.0,0.075,0.056138470601684115,17558234,71,3,1
10,10,preferred_good_distribution,5.0,0.075,0.056670230484121994,30251833,46,1,6
10,10,preferred_good_distribution,5.0,0.075,0.0559482259222292,13681745,80,1,1
10,10,preferred_good_distribution,5.0,0.075,0.056190758410988736,20218574,56,12,5
10,10,preferred_good_distribution,5.0,0.075,0.056925838192680926,37244714,32,0,9
10,10,preferred_good_distribution,5.0,0.05,0.03756179163796953,51990328,58,2,7
10,10,preferred_good_distribution,5.0,0.05,0.03731751189333641,33862146,76,0,5
10,10,preferred_good_distribution,5.0,0.05,0.037626603059248934,60541359,46,3,14
10,10,preferred_good_distribution,5.0,0.05,0.03746060143765167,40873988,73,0,0
10,10,preferred_good_distribution,5.0,0.05,0.03726120826078618,28389488,80,4,0
10,10,preferred_good_distribution,5.0,0.05,0.03737233194612157,34888268,78,0,0
10,10,preferred_good_distribution,5.0,0.05,0.03733594629550645,34204190,70,10,0
10,10,preferred_good_distribution,5.0,0.05,0.037494883725865166,44123380,68,2,1
10,10,preferred_good_distribution,5.0,0.05,0.037511814495500624,46004609,61,9,0
10,10,preferred_good_distribution,5.0,0.05,0.03747781345987758,46004610,59,8,5
10,10,preferred_good_distribution,5.0,0.05,0.03737233194612157,37453580,69,6,3
10,10,preferred_good_distribution,5.0,0.05,0.03767391109106867,56778902,58,2,0
10,10,preferred_good_distribution,5.0,0.05,0.03747781345987758,45320528,59,10,3
10,10,preferred_good_distribution,5.0,0.05,0.03765826191357587,56778902,58,0,3
10,10,preferred_good_distribution,5.0,0.05,0.03746060143765167,48227879,54,7,12
10,10,preferred_good_distribution,5.0,0.05,0.03742574280894119,40702971,66,7,2
10,10,preferred_good_distribution,5.0,0.05,0.037494883725865166,44294401,67,3,1
10,10,preferred_good_distribution,5.0,0.05,0.037610589750870914,51648284,64,0,0
10,10,preferred_good_distribution,5.0,0.05,0.037626603059248934,55752785,46,17,0
10,10,preferred_good_distribution,5.0,0.05,0.037354218728833107,33862145,78,1,0
10,10,preferred_subset_distribution,1.0,0.1,0.07452202128742372,4253755,73,5,6
10,10,preferred_subset_distribution,1.0,0.1,0.07452202128742372,4023825,75,7,2
10,10,preferred_subset_distribution,1.0,0.1,0.07470804123694427,4989531,69,5,5
10,10,preferred_subset_distribution,1.0,0.1,0.07498936973895773,6714006,48,15,8
10,10,preferred_subset_distribution,1.0,0.1,0.07436698376521782,3609951,77,5,6
10,10,preferred_subset_distribution,1.0,0.1,0.07436698376521782,3242063,81,7,0
10,10,preferred_subset_distribution,1.0,0.1,0.07428725019194986,3242063,77,9,4
10,10,preferred_subset_distribution,1.0,0.1,0.07444522290684187,3793895,77,5,4
10,10,preferred_subset_distribution,1.0,0.1,0.07428725019194986,3127098,78,10,2
10,10,preferred_subset_distribution,1.0,0.1,0.07495522938804894,5955237,65,4,3
10,10,preferred_subset_distribution,1.0,0.1,0.07463462795530473,4437699,77,1,3
10,10,preferred_subset_distribution,1.0,0.1,0.07428725019194986,3081112,84,2,4
10,10,preferred_subset_distribution,1.0,0.1,0.07436698376521782,3724916,68,16,4
10,10,preferred_subset_distribution,1.0,0.1,0.07436698376521782,3357028,82,3,3
10,10,preferred_subset_distribution,1.0,0.1,0.07448379895016266,4161783,69,11,5
10,10,preferred_subset_distribution,1.0,0.1,0.07509013439529412,7265838,40,21,7
10,10,preferred_subset_distribution,1.0,0.1,0.07502323109864192,6714006,54,8,8
10,10,preferred_subset_distribution,1.0,0.1,0.07448379895016266,3655937,81,4,0
10,10,preferred_subset_distribution,1.0,0.1,0.07455989618920265,4414706,68,11,4
10,10,preferred_subset_distribution,1.0,0.1,0.0748860935238769,5955237,59,9,6
10,10,preferred_subset_distribution,1.0,0.075,0.05577554104496247,5477384,88,0,0
10,10,preferred_subset_distribution,1.0,0.075,0.05592022614952471,7929944,70,7,6
10,10,preferred_subset_distribution,1.0,0.075,0.05577554104496247,6213152,78,6,4
10,10,preferred_subset_distribution,1.0,0.075,0.05589181981876086,6826292,79,5,0
10,10,preferred_subset_distribution,1.0,0.075,0.05583422072018973,6254028,81,5,0
10,10,preferred_subset_distribution,1.0,0.075,0.05583422072018973,6458408,82,1,3
10,10,preferred_subset_distribution,1.0,0.075,0.05571574053990892,4905120,90,0,0
10,10,preferred_subset_distribution,1.0,0.075,0.05571574053990892,5559136,82,4,4
10,10,preferred_subset_distribution,1.0,0.075,0.05586315290996879,6744540,79,4,2
10,10,preferred_subset_distribution,1.0,0.075,0.05592022614952471,7562060,75,4,4
10,10,preferred_subset_distribution,1.0,0.075,0.05589181981876086,7194176,76,5,3
10,10,preferred_subset_distribution,1.0,0.075,0.05577554104496247,5927020,83,2,3
10,10,preferred_subset_distribution,1.0,0.075,0.05571574053990892,5068624,86,4,0
10,10,preferred_subset_distribution,1.0,0.075,0.05589181981876086,7684688,72,5,7
10,10,preferred_subset_distribution,1.0,0.075,0.05594837648237625,7643812,75,5,2
10,10,preferred_subset_distribution,1.0,0.075,0.056031335539371785,8870092,67,8,4
10,10,preferred_subset_distribution,1.0,0.075,0.056112144558769825,9483232,70,2,4
10,10,preferred_subset_distribution,1.0,0.075,0.05571574053990892,5027748,87,3,0
10,10,preferred_subset_distribution,1.0,0.075,0.05571574053990892,5763516,77,9,4
10,10,preferred_subset_distribution,1.0,0.075,0.05583422072018973,6621912,78,5,3
10,10,preferred_subset_distribution,1.0,0.05,0.03735422369291452,19038047,71,7,1
10,10,preferred_subset_distribution,1.0,0.05,0.037183694029974984,12324164,88,0,0
10,10,preferred_subset_distribution,1.0,0.05,0.03714382702660595,11864309,87,0,3
10,10,preferred_subset_distribution,1.0,0.05,0.037183694029974984,13611758,82,2,4
10,10,preferred_subset_distribution,1.0,0.05,0.037183694029974984,13887671,79,5,4
10,10,preferred_subset_distribution,1.0,0.05,0.037183694029974984,15819062,72,5,11
10,10,preferred_subset_distribution,1.0,0.05,0.03714382702660595,11220512,88,2,0
10,10,preferred_subset_distribution,1.0,0.05,0.037298917654917496,16370888,80,2,0
10,10,preferred_subset_distribution,1.0,0.05,0.037203345612808074,13151903,85,2,0
10,10,preferred_subset_distribution,1.0,0.05,0.037317516852539784,17474540,74,7,0
10,10,preferred_subset_distribution,1.0,0.05,0.03735422369291452,19130018,74,2,3
10,10,preferred_subset_distribution,1.0,0.05,0.037298917654917496,16186946,82,0,0
10,10,preferred_subset_distribution,1.0,0.05,0.03714382702660595,11588396,84,6,0
10,10,preferred_subset_distribution,1.0,0.05,0.03722281381345983,14807381,79,4,3
10,10,preferred_subset_distribution,1.0,0.05,0.03724210193997919,15083294,76,9,0
10,10,preferred_subset_distribution,1.0,0.05,0.037183694029974984,12967961,81,7,0
10,10,preferred_subset_distribution,1.0,0.05,0.0373359512571596,17658482,78,2,0
10,10,preferred_subset_distribution,1.0,0.05,0.03724210193997919,14531468,82,3,0
10,10,preferred_subset_distribution,1.0,0.05,0.037183694029974984,13979642,82,0,6
10,10,preferred_subset_distribution,1.0,0.05,0.03726121321250724,16186946,76,5,3
10,10,preferred_subset_distribution,2.5,0.1,0.07492064651587398,8105827,55,10,8
10,10,preferred_subset_distribution,2.5,0.1,0.0747441088437795,6591556,64,12,2
10,10,preferred_subset_distribution,2.5,0.1,0.07455973794489566,6027418,63,13,7
10,10,preferred_subset_distribution,2.5,0.1,0.07455973794489566,5433583,73,8,2
10,10,preferred_subset_distribution,2.5,0.1,0.07470788267821744,6146180,71,7,1
10,10,preferred_subset_distribution,2.5,0.1,0.074366825930344,4364686,79,7,2
10,10,preferred_subset_distribution,2.5,0.1,0.0747441088437795,6502482,63,15,0
10,10,preferred_subset_distribution,2.5,0.1,0.07428709252630084,3741160,88,0,2
10,10,preferred_subset_distribution,2.5,0.1,0.074366825930344,4127152,83,5,0
10,10,preferred_subset_distribution,2.5,0.1,0.0745218631235016,5225742,74,8,2
10,10,preferred_subset_distribution,2.5,0.1,0.07463446955238867,5968033,67,12,2
10,10,preferred_subset_distribution,2.5,0.1,0.07463446955238867,7096315,57,8,16
10,10,preferred_subset_distribution,2.5,0.1,0.07478002194727806,6829087,66,7,4
10,10,preferred_subset_distribution,2.5,0.1,0.0744836408673628,5552350,71,5,9
10,10,preferred_subset_distribution,2.5,0.1,0.0745218631235016,5225742,74,8,2
10,10,preferred_subset_distribution,2.5,0.1,0.07470788267821744,6116488,72,6,1
10,10,preferred_subset_distribution,2.5,0.1,0.07459727143832003,5938341,68,9,5
10,10,preferred_subset_distribution,2.5,0.1,0.0747441088437795,6858780,63,9,6
10,10,preferred_subset_distribution,2.5,0.1,0.07470788267821744,6235255,70,7,2
10,10,preferred_subset_distribution,2.5,0.1,0.07502307187096297,8759042,51,11,8
10,10,preferred_subset_distribution,2.5,0.075,0.055715524635172584,6650928,88,0,2
10,10,preferred_subset_distribution,2.5,0.075,0.05613840413034329,12668373,64,9,2
10,10,preferred_subset_distribution,2.5,0.075,0.055715524635172584,6334220,90,0,0
10,10,preferred_subset_distribution,2.5,0.075,0.05608522306277137,11929388,68,6,3
10,10,preferred_subset_distribution,2.5,0.075,0.05631768872786726,15043677,61,5,2
10,10,preferred_subset_distribution,2.5,0.075,0.05589160323169759,8656742,82,2,0
10,10,preferred_subset_distribution,2.5,0.075,0.05594815967614957,10029142,76,2,4
10,10,preferred_subset_distribution,2.5,0.075,0.055715524635172584,7495485,78,7,5
10,10,preferred_subset_distribution,2.5,0.075,0.055862936433993,9184590,76,4,5
10,10,preferred_subset_distribution,2.5,0.075,0.05594815967614957,9606866,76,6,0
10,10,preferred_subset_distribution,2.5,0.075,0.05603111841166946,10873696,72,6,1
10,10,preferred_subset_distribution,2.5,0.075,0.056003709864248685,11190407,64,13,3
10,10,preferred_subset_distribution,2.5,0.075,0.05605828813592669,11243187,73,3,2
10,10,preferred_subset_distribution,2.5,0.075,0.05597605836447203,9870788,77,4,0
10,10,preferred_subset_distribution,2.5,0.075,0.05577532490849247,7812190,82,2,4
10,10,preferred_subset_distribution,2.5,0.075,0.05592000945238373,10134713,72,5,6
10,10,preferred_subset_distribution,2.5,0.075,0.055715524635172584,6967638,82,6,2
10,10,preferred_subset_distribution,2.5,0.075,0.05592000945238373,10451422,68,8,7
10,10,preferred_subset_distribution,2.5,0.075,0.05594815967614957,10398636,71,6,5
10,10,preferred_subset_distribution,2.5,0.075,0.05583400435632943,8709531,73,11,2
10,10,preferred_subset_distribution,2.5,0.05,0.03714378082458702,15201940,82,8,0
10,10,preferred_subset_distribution,2.5,0.05,0.03722276751319175,17577228,86,0,0
10,10,preferred_subset_distribution,2.5,0.05,0.03714378082458702,15676997,84,3,3
10,10,preferred_subset_distribution,2.5,0.05,0.037203299336755875,16983406,85,2,0
10,10,preferred_subset_distribution,2.5,0.05,0.037203299336755875,19239934,80,0,7
10,10,preferred_subset_distribution,2.5,0.05,0.037261166864475385,20190052,76,8,0
10,10,preferred_subset_distribution,2.5,0.05,0.03718364777836675,15914524,88,0,0
10,10,preferred_subset_distribution,2.5,0.05,0.03728010439476213,20546344,79,4,0
10,10,preferred_subset_distribution,2.5,0.05,0.03722276751319175,18764875,82,1,3
10,10,preferred_subset_distribution,2.5,0.05,0.03739024709149989,25771985,73,3,1
10,10,preferred_subset_distribution,2.5,0.05,0.03718364777836675,15914524,88,0,0
10,10,preferred_subset_distribution,2.5,0.05,0.03714378082458702,14251820,90,0,0
10,10,preferred_subset_distribution,2.5,0.05,0.037261166864475385,21377697,76,3,5
10,10,preferred_subset_distribution,2.5,0.05,0.037261166864475385,19952522,78,6,0
10,10,preferred_subset_distribution,2.5,0.05,0.03714378082458702,16983409,79,5,6
10,10,preferred_subset_distribution,2.5,0.05,0.03714378082458702,15558235,79,11,0
10,10,preferred_subset_distribution,2.5,0.05,0.03714378082458702,14251820,90,0,0
10,10,preferred_subset_distribution,2.5,0.05,0.037261166864475385,19952521,80,3,1
10,10,preferred_subset_distribution,2.5,0.05,0.03718364777836675,17933525,79,5,4
10,10,preferred_subset_distribution,2.5,0.05,0.03722276751319175,17933523,83,3,0
10,10,preferred_subset_distribution,5.0,0.1,0.07463469648146893,8508383,73,4,4
10,10,preferred_subset_distribution,5.0,0.1,0.07474433610622241,9748298,62,12,4
10,10,preferred_subset_distribution,5.0,0.1,0.07444529125910286,7311229,73,8,5
10,10,preferred_subset_distribution,5.0,0.1,0.07452208971019754,7909807,71,8,5
10,10,preferred_subset_distribution,5.0,0.1,0.07470810983051326,9534520,63,11,5
10,10,preferred_subset_distribution,5.0,0.1,0.07478024931891619,9748295,68,5,4
10,10,preferred_subset_distribution,5.0,0.1,0.07485115736340454,10475141,63,8,4
10,10,preferred_subset_distribution,5.0,0.1,0.07515604237386905,13681813,44,17,5
10,10,preferred_subset_distribution,5.0,0.1,0.07444529125910286,6541625,83,2,1
10,10,preferred_subset_distribution,5.0,0.1,0.07478024931891619,9748295,68,5,4
10,10,preferred_subset_distribution,5.0,0.1,0.0748861622809255,10945452,62,6,6
10,10,preferred_subset_distribution,5.0,0.1,0.0742873183991674,6156830,74,12,4
10,10,preferred_subset_distribution,5.0,0.1,0.07436705204564314,6926430,72,10,6
10,10,preferred_subset_distribution,5.0,0.1,0.0745599646467515,8166340,71,7,5
10,10,preferred_subset_distribution,5.0,0.1,0.07478024931891619,9919319,64,9,4
10,10,preferred_subset_distribution,5.0,0.1,0.0745599646467515,8123583,74,3,6
10,10,preferred_subset_distribution,5.0,0.1,0.07452208971019754,8893190,58,16,10
10,10,preferred_subset_distribution,5.0,0.1,0.07436705204564314,6370606,77,9,2
10,10,preferred_subset_distribution,5.0,0.1,0.07444529125910286,7097449,78,3,5
10,10,preferred_subset_distribution,5.0,0.1,0.0742873183991674,5130690,90,0,0
10,10,preferred_subset_distribution,5.0,0.075,0.055834070467242106,12085546,79,5,2
10,10,preferred_subset_distribution,5.0,0.075,0.05589166941081089,13225692,72,12,0
10,10,preferred_subset_distribution,5.0,0.075,0.05608528947114252,17254198,67,7,3
10,10,preferred_subset_distribution,5.0,0.075,0.055834070467242106,11933525,83,0,3
10,10,preferred_subset_distribution,5.0,0.075,0.055775390949925056,10793384,80,8,0
10,10,preferred_subset_distribution,5.0,0.075,0.055715590605797956,10033286,86,0,4
10,10,preferred_subset_distribution,5.0,0.075,0.055775390949925056,10185304,88,0,0
10,10,preferred_subset_distribution,5.0,0.075,0.0559482259222292,14973911,71,6,5
10,10,preferred_subset_distribution,5.0,0.075,0.055775390949925056,10489344,84,4,0
10,10,preferred_subset_distribution,5.0,0.075,0.05608528947114252,17330206,70,2,5
10,10,preferred_subset_distribution,5.0,0.075,0.055715590605797956,9653240,83,7,0
10,10,preferred_subset_distribution,5.0,0.075,0.055834070467242106,12693624,75,7,4
10,10,preferred_subset_distribution,5.0,0.075,0.055834070467242106,12313578,72,14,0
10,10,preferred_subset_distribution,5.0,0.075,0.055715590605797956,9501220,85,5,0
10,10,preferred_subset_distribution,5.0,0.075,0.05600377617610318,15734007,69,8,3
10,10,preferred_subset_distribution,5.0,0.075,0.0559482259222292,16570115,62,9,11
10,10,preferred_subset_distribution,5.0,0.075,0.056138470601684115,17406214,73,1,1
10,10,preferred_subset_distribution,5.0,0.075,0.055834070467242106,12009536,80,4,2
10,10,preferred_subset_distribution,5.0,0.075,0.05605835451240523,16190063,71,6,1
10,10,preferred_subset_distribution,5.0,0.075,0.055775390949925056,12237569,71,12,5
10,10,preferred_subset_distribution,5.0,0.05,0.03726120826078618,29073570,80,2,2
10,10,preferred_subset_distribution,5.0,0.05,0.03733594629550645,33691127,73,7,0
10,10,preferred_subset_distribution,5.0,0.05,0.03722280886684175,25653158,84,2,0
10,10,preferred_subset_distribution,5.0,0.05,0.03724209699079787,29757654,76,4,5
10,10,preferred_subset_distribution,5.0,0.05,0.03729891269818582,32151942,74,6,2
10,10,preferred_subset_distribution,5.0,0.05,0.037143822090484585,22574789,84,3,3
10,10,preferred_subset_distribution,5.0,0.05,0.03724209699079787,30612759,71,9,5
10,10,preferred_subset_distribution,5.0,0.05,0.037143822090484585,22916831,82,5,3
10,10,preferred_subset_distribution,5.0,0.05,0.037143822090484585,20522540,90,0,0
10,10,preferred_subset_distribution,5.0,0.05,0.03720334066877717,24113972,87,0,0
10,10,preferred_subset_distribution,5.0,0.05,0.0372801458121121,30099694,78,4,1
10,10,preferred_subset_distribution,5.0,0.05,0.037143822090484585,21035603,87,3,0
10,10,preferred_subset_distribution,5.0,0.05,0.037143822090484585,21206624,86,4,0
10,10,preferred_subset_distribution,5.0,0.05,0.037143822090484585,20522540,90,0,0
10,10,preferred_subset_distribution,5.0,0.05,0.0372801458121121,29586631,81,1,1
10,10,preferred_subset_distribution,5.0,0.05,0.037183689088555606,23771933,83,5,0
