num_consumers,num_goods,type_market,noise_scale,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
5,15,uniform_random_distribution,2.5,0.075,0.056001183299119864,6830850,56,4,3
5,15,uniform_random_distribution,2.5,0.075,0.05583933661386757,5358039,61,3,3
5,15,uniform_random_distribution,2.5,0.075,0.056192729005957634,8862314,48,6,4
5,15,uniform_random_distribution,2.5,0.075,0.055755279168316206,4748601,61,5,3
5,15,uniform_random_distribution,2.5,0.075,0.05583933661386757,5307253,60,5,2
5,15,uniform_random_distribution,2.5,0.075,0.05583933661386757,5002533,62,5,0
5,15,uniform_random_distribution,2.5,0.075,0.05583933661386757,5459614,57,8,2
5,15,uniform_random_distribution,2.5,0.075,0.055880562493935755,5510398,62,2,2
5,15,uniform_random_distribution,2.5,0.075,0.056001183299119864,6373770,59,4,0
5,15,uniform_random_distribution,2.5,0.05,0.03728086747582426,12855344,62,2,1
5,15,uniform_random_distribution,2.5,0.05,0.03728086747582426,13198153,61,2,2
5,15,uniform_random_distribution,2.5,0.05,0.03730766942996282,14455119,58,3,3
5,15,uniform_random_distribution,2.5,0.05,0.037253728705297515,12626806,60,4,2
5,15,uniform_random_distribution,2.5,0.05,0.037198407011297265,10684223,63,4,1
5,15,uniform_random_distribution,2.5,0.05,0.03722624477021967,11255570,64,2,1
5,15,uniform_random_distribution,2.5,0.05,0.037253728705297515,11826918,63,3,0
5,15,uniform_random_distribution,2.5,0.05,0.03714163373468209,8627369,69,0,1
5,15,uniform_random_distribution,2.5,0.05,0.037198407011297265,10569953,64,3,1
5,15,uniform_random_distribution,2.5,0.05,0.037198407011297265,10912763,61,6,1
5,15,uniform_random_distribution,2.5,0.05,0.03730766942996282,14112310,59,3,2
5,15,uniform_random_distribution,2.5,0.05,0.03730766942996282,13198152,63,1,0
5,15,uniform_random_distribution,2.5,0.05,0.03738613351062727,16969049,56,1,4
5,15,uniform_random_distribution,2.5,0.05,0.037198407011297265,11141302,61,5,2
5,15,uniform_random_distribution,2.5,0.05,0.03722624477021967,11941188,62,2,3
5,15,uniform_random_distribution,2.5,0.05,0.03736029481316729,15712084,57,3,2
5,15,uniform_random_distribution,2.5,0.05,0.037253728705297515,11826918,63,3,0
5,15,uniform_random_distribution,2.5,0.05,0.037198407011297265,10798492,64,2,2
5,15,uniform_random_distribution,2.5,0.05,0.037198407011297265,10569953,64,3,1
5,15,uniform_random_distribution,2.5,0.05,0.03730766942996282,13540962,60,4,0
5,15,uniform_random_distribution,5.0,0.1,0.07472060779017262,5656375,55,6,1
5,15,uniform_random_distribution,5.0,0.1,0.07487381647873621,6602526,54,2,3
5,15,uniform_random_distribution,5.0,0.1,0.07456175307687056,5080457,55,7,3
5,15,uniform_random_distribution,5.0,0.1,0.07472060779017262,5656375,55,6,1
5,15,uniform_random_distribution,5.0,0.1,0.0749236978674851,6972759,49,7,2
5,15,uniform_random_distribution,5.0,0.1,0.07487381647873621,6396841,55,3,1
5,15,uniform_random_distribution,5.0,0.1,0.07482335009636998,6150019,55,4,1
5,15,uniform_random_distribution,5.0,0.1,0.0743404309564911,3681799,63,4,2
5,15,uniform_random_distribution,5.0,0.1,0.074668303389929,5450690,56,5,2
5,15,uniform_random_distribution,5.0,0.1,0.07472060779017262,6108882,52,5,5
5,15,uniform_random_distribution,5.0,0.1,0.0749236978674851,6808211,55,0,3
5,15,uniform_random_distribution,5.0,0.1,0.07482335009636998,6150019,55,4,1
5,15,uniform_random_distribution,5.0,0.1,0.07472060779017262,5697512,56,4,2
5,15,uniform_random_distribution,5.0,0.1,0.07477228519765484,6396841,51,5,5
5,15,uniform_random_distribution,5.0,0.1,0.07497300733634951,7137307,49,7,1
5,15,uniform_random_distribution,5.0,0.1,0.074668303389929,5738649,53,6,4
5,15,uniform_random_distribution,5.0,0.1,0.0749236978674851,6931622,50,6,2
5,15,uniform_random_distribution,5.0,0.1,0.07482335009636998,6684800,50,5,5
5,15,uniform_random_distribution,5.0,0.1,0.074668303389929,5491827,55,6,2
5,15,uniform_random_distribution,5.0,0.1,0.07461535699817824,5368416,54,7,3
5,15,uniform_random_distribution,5.0,0.075,0.0560791925977764,11152774,52,5,4
5,15,uniform_random_distribution,5.0,0.075,0.056001206271603425,10055785,55,4,4
5,15,uniform_random_distribution,5.0,0.075,0.055921293567162696,9324461,53,8,4
5,15,uniform_random_distribution,5.0,0.075,0.05588058541693895,8666267,56,6,4
5,15,uniform_random_distribution,5.0,0.075,0.055921293567162696,8666265,60,2,3
5,15,uniform_random_distribution,5.0,0.075,0.05596149649287326,9178194,57,5,2
5,15,uniform_random_distribution,5.0,0.075,0.05611749125726583,11299038,54,3,3
5,15,uniform_random_distribution,5.0,0.075,0.055839359519959324,8446869,57,4,6
5,15,uniform_random_distribution,5.0,0.075,0.055921293567162696,8373735,60,4,1
5,15,uniform_random_distribution,5.0,0.075,0.055839359519959324,7569278,59,7,1
5,15,uniform_random_distribution,5.0,0.075,0.0560791925977764,10640846,53,7,1
5,15,uniform_random_distribution,5.0,0.075,0.0560791925977764,10640845,55,4,2
5,15,uniform_random_distribution,5.0,0.075,0.05596149649287326,9397591,58,2,4
5,15,uniform_random_distribution,5.0,0.075,0.055921293567162696,9105062,56,5,4
5,15,uniform_random_distribution,5.0,0.075,0.05611749125726583,10860241,58,0,2
5,15,uniform_random_distribution,5.0,0.075,0.05604043455688613,10202050,55,5,2
5,15,uniform_random_distribution,5.0,0.075,0.05611749125726583,11225906,53,5,2
5,15,uniform_random_distribution,5.0,0.075,0.05604043455688613,9690121,58,4,0
5,15,uniform_random_distribution,5.0,0.075,0.055839359519959324,7715542,61,3,3
5,15,uniform_random_distribution,5.0,0.075,0.056001206271603425,9982652,56,3,4
5,15,uniform_random_distribution,5.0,0.05,0.03722631037803183,17195239,62,2,3
5,15,uniform_random_distribution,5.0,0.05,0.03717027195158493,13410644,67,2,0
5,15,uniform_random_distribution,5.0,0.05,0.037360360657230245,22460761,58,2,2
5,15,uniform_random_distribution,5.0,0.05,0.03719847257004794,16372502,61,4,3
5,15,uniform_random_distribution,5.0,0.05,0.03722631037803183,15878857,66,0,1
5,15,uniform_random_distribution,5.0,0.05,0.037360360657230245,22131665,60,0,2
5,15,uniform_random_distribution,5.0,0.05,0.0373077351812784,19828000,60,3,1
5,15,uniform_random_distribution,5.0,0.05,0.03719847257004794,15220668,64,3,1
5,15,uniform_random_distribution,5.0,0.05,0.03717027195158493,15056123,59,9,1
5,15,uniform_random_distribution,5.0,0.05,0.03719847257004794,15714312,61,6,1
5,15,uniform_random_distribution,5.0,0.05,0.03725379436154757,17359786,63,2,1
5,15,uniform_random_distribution,5.0,0.05,0.03717027195158493,13410644,67,2,0
5,15,uniform_random_distribution,5.0,0.05,0.03719847257004794,15714311,63,3,2
5,15,uniform_random_distribution,5.0,0.05,0.03725379436154757,16537047,66,0,0
5,15,uniform_random_distribution,5.0,0.05,0.03725379436154757,17853429,62,2,2
5,15,uniform_random_distribution,5.0,0.05,0.03725379436154757,18182525,60,4,2
5,15,uniform_random_distribution,5.0,0.05,0.03725379436154757,17853429,62,2,2
5,15,uniform_random_distribution,5.0,0.05,0.03717027195158493,14233383,64,4,1
5,15,uniform_random_distribution,5.0,0.05,0.03725379436154757,18840716,58,5,3
5,15,uniform_random_distribution,5.0,0.05,0.03719847257004794,14727025,65,3,0
5,15,preferred_good_distribution,1.0,0.1,0.07428339372310963,1603940,70,0,0
5,15,preferred_good_distribution,1.0,0.1,0.07539312437065156,5010816,48,0,0
5,15,preferred_good_distribution,1.0,0.1,0.07539312437065156,5320538,34,14,0
5,15,preferred_good_distribution,1.0,0.1,0.0748234590792091,3196766,58,2,0
5,15,preferred_good_distribution,1.0,0.1,0.07492380699648427,4125917,46,3,9
5,15,preferred_good_distribution,1.0,0.1,0.07627355009019056,8926515,15,5,6
5,15,preferred_good_distribution,1.0,0.1,0.07539312437065156,5431150,35,10,3
5,15,preferred_good_distribution,1.0,0.1,0.07445261608179894,2533090,60,0,7
5,15,preferred_good_distribution,1.0,0.1,0.0748234590792091,3506486,48,10,2
5,15,preferred_good_distribution,1.0,0.1,0.07434053923594153,2134886,58,8,3
5,15,preferred_good_distribution,1.0,0.1,0.07597406144605968,7178828,34,0,0
5,15,preferred_good_distribution,1.0,0.1,0.0748234590792091,3152520,60,0,0
5,15,preferred_good_distribution,1.0,0.1,0.0748234590792091,3152520,60,0,0
5,15,preferred_good_distribution,1.0,0.1,0.07434053923594153,2400356,58,2,9
5,15,preferred_good_distribution,1.0,0.1,0.07428339372310963,1603940,70,0,0
5,15,preferred_good_distribution,1.0,0.1,0.07434053923594153,2333989,57,5,7
5,15,preferred_good_distribution,1.0,0.1,0.07428339372310963,1603940,70,0,0
5,15,preferred_good_distribution,1.0,0.1,0.0748234590792091,3196766,58,2,0
5,15,preferred_good_distribution,1.0,0.1,0.0748234590792091,3971063,39,13,8
5,15,preferred_good_distribution,1.0,0.1,0.07507007002273766,5187809,22,21,12
5,15,preferred_good_distribution,1.0,0.075,0.05571246659357071,2851390,70,0,0
5,15,preferred_good_distribution,1.0,0.075,0.05571246659357071,2930048,68,2,0
5,15,preferred_good_distribution,1.0,0.075,0.05571246659357071,2851390,70,0,0
5,15,preferred_good_distribution,1.0,0.075,0.05611751503847875,5604420,60,0,0
5,15,preferred_good_distribution,1.0,0.075,0.05630247298485579,7806844,48,0,7
5,15,preferred_good_distribution,1.0,0.075,0.05575532566765243,4188576,60,0,9
5,15,preferred_good_distribution,1.0,0.075,0.05611751503847875,7020264,48,0,12
5,15,preferred_good_distribution,1.0,0.075,0.056544763403534676,8986714,46,2,0
5,15,preferred_good_distribution,1.0,0.075,0.05571246659357071,2851390,70,0,0
5,15,preferred_good_distribution,1.0,0.075,0.05611751503847875,5840394,54,6,0
5,15,preferred_good_distribution,1.0,0.075,0.05571246659357071,3244680,60,10,0
5,15,preferred_good_distribution,1.0,0.075,0.05619277587012257,7059593,41,14,3
5,15,preferred_good_distribution,1.0,0.075,0.05571246659357071,2851390,70,0,0
5,15,preferred_good_distribution,1.0,0.075,0.05611751503847875,5604420,60,0,0
5,15,preferred_good_distribution,1.0,0.075,0.05571246659357071,2890719,69,1,0
5,15,preferred_good_distribution,1.0,0.075,0.05571246659357071,3244680,60,10,0
5,15,preferred_good_distribution,1.0,0.075,0.05571246659357071,2890719,69,1,0
5,15,preferred_good_distribution,1.0,0.075,0.05575532566765243,4739182,50,8,11
5,15,preferred_good_distribution,1.0,0.075,0.055880609097756995,4660524,60,0,6
5,15,preferred_good_distribution,1.0,0.075,0.05571246659357071,2851390,70,0,0
5,15,preferred_good_distribution,1.0,0.05,0.03741172953960455,12609825,60,0,0
5,15,preferred_good_distribution,1.0,0.05,0.03741172953960455,13671705,48,12,0
5,15,preferred_good_distribution,1.0,0.05,0.037141696861554815,6415525,70,0,0
5,15,preferred_good_distribution,1.0,0.05,0.037141696861554815,6415525,70,0,0
5,15,preferred_good_distribution,1.0,0.05,0.037740559127924365,22609195,35,9,2
5,15,preferred_good_distribution,1.0,0.05,0.037141696861554815,6769485,68,1,1
5,15,preferred_good_distribution,1.0,0.05,0.03725379202268972,12078885,48,9,9
5,15,preferred_good_distribution,1.0,0.05,0.03741172953960455,13583215,49,11,0
5,15,preferred_good_distribution,1.0,0.05,0.03798703072302984,28715005,34,0,0
5,15,preferred_good_distribution,1.0,0.05,0.037141696861554815,6415525,70,0,0
5,15,preferred_good_distribution,1.0,0.05,0.03741172953960455,12609825,60,0,0
5,15,preferred_good_distribution,1.0,0.05,0.03741172953960455,12609825,60,0,0
5,15,preferred_good_distribution,1.0,0.05,0.03741172953960455,13140765,54,6,0
5,15,preferred_good_distribution,1.0,0.05,0.037436962767540695,14291135,49,9,1
5,15,preferred_good_distribution,1.0,0.05,0.037141696861554815,6415525,70,0,0
5,15,preferred_good_distribution,1.0,0.05,0.03741172953960455,12609825,60,0,0
5,15,preferred_good_distribution,1.0,0.05,0.037170269617970764,10309085,56,1,12
5,15,preferred_good_distribution,1.0,0.05,0.03741172953960455,15795465,46,3,11
5,15,preferred_good_distribution,1.0,0.05,0.03741172953960455,12609825,60,0,0
5,15,preferred_good_distribution,1.0,0.05,0.03741172953960455,12609825,60,0,0
5,15,preferred_good_distribution,2.5,0.1,0.07439665125700556,3213871,58,2,8
5,15,preferred_good_distribution,2.5,0.1,0.07428310495219274,2099733,69,1,0
5,15,preferred_good_distribution,2.5,0.1,0.07428310495219274,2471115,60,8,2
5,15,preferred_good_distribution,2.5,0.1,0.07539283128574308,6470571,48,0,0
5,15,preferred_good_distribution,2.5,0.1,0.07428310495219274,2071165,70,0,0
5,15,preferred_good_distribution,2.5,0.1,0.0753029892862187,6242031,48,0,2
5,15,preferred_good_distribution,2.5,0.1,0.0750215751597816,5356441,43,11,2
5,15,preferred_good_distribution,2.5,0.1,0.07428310495219274,2928195,60,0,10
5,15,preferred_good_distribution,2.5,0.1,0.07439665125700556,3499550,50,9,9
5,15,preferred_good_distribution,2.5,0.1,0.0753029892862187,6299167,46,2,2
5,15,preferred_good_distribution,2.5,0.1,0.07482316820883013,4070895,60,0,0
5,15,preferred_good_distribution,2.5,0.1,0.07589547163222149,9041653,34,0,2
5,15,preferred_good_distribution,2.5,0.1,0.07482316820883013,4070895,60,0,0
5,15,preferred_good_distribution,2.5,0.1,0.0759737661028035,9755847,21,11,2
5,15,preferred_good_distribution,2.5,0.1,0.07428310495219274,2356845,60,10,0
5,15,preferred_good_distribution,2.5,0.1,0.07428310495219274,2471116,58,11,1
5,15,preferred_good_distribution,2.5,0.1,0.07482316820883013,4070895,60,0,0
5,15,preferred_good_distribution,2.5,0.1,0.07482316820883013,4985061,48,2,10
5,15,preferred_good_distribution,2.5,0.1,0.07482316820883013,4070895,60,0,0
5,15,preferred_good_distribution,2.5,0.1,0.07482316820883013,4070895,60,0,0
5,15,preferred_good_distribution,2.5,0.075,0.056192729005957634,9420972,35,20,3
5,15,preferred_good_distribution,2.5,0.075,0.055797579998322855,7643448,28,28,12
5,15,preferred_good_distribution,2.5,0.075,0.056192729005957634,8963887,48,5,5
5,15,preferred_good_distribution,2.5,0.075,0.056117468237080526,7237140,60,0,0
5,15,preferred_good_distribution,2.5,0.075,0.05698041807353348,16632657,31,3,0
5,15,preferred_good_distribution,2.5,0.075,0.0557124201299785,3682080,70,0,0
5,15,preferred_good_distribution,2.5,0.075,0.05654471624581596,11503212,48,0,0
5,15,preferred_good_distribution,2.5,0.075,0.0557124201299785,4799393,50,19,1
5,15,preferred_good_distribution,2.5,0.075,0.056117468237080526,7237140,60,0,0
5,15,preferred_good_distribution,2.5,0.075,0.056117468237080526,8252876,48,8,4
5,15,preferred_good_distribution,2.5,0.075,0.056117468237080526,7237140,60,0,0
5,15,preferred_good_distribution,2.5,0.075,0.056117468237080526,7338714,58,2,0
5,15,preferred_good_distribution,2.5,0.075,0.05654471624581596,11503212,48,0,0
5,15,preferred_good_distribution,2.5,0.075,0.05622971107838855,9674904,36,18,3
5,15,preferred_good_distribution,2.5,0.075,0.05654471624581596,11757147,43,5,0
5,15,preferred_good_distribution,2.5,0.075,0.056117468237080526,7237140,60,0,0
5,15,preferred_good_distribution,2.5,0.075,0.056192729005957634,9471756,40,12,6
5,15,preferred_good_distribution,2.5,0.075,0.05654471624581596,11503212,48,0,0
5,15,preferred_good_distribution,2.5,0.075,0.056117468237080526,7338714,58,2,0
5,15,preferred_good_distribution,2.5,0.075,0.057337758222047674,21457381,18,1,2
5,15,preferred_good_distribution,2.5,0.05,0.03741166595377816,16283430,60,0,0
5,15,preferred_good_distribution,2.5,0.05,0.03714163373468209,8284560,70,0,0
5,15,preferred_good_distribution,2.5,0.05,0.03741166595377816,16283430,60,0,0
5,15,preferred_good_distribution,2.5,0.05,0.03746183982713894,21311294,48,0,10
5,15,preferred_good_distribution,2.5,0.05,0.03741166595377816,16283430,60,0,0
5,15,preferred_good_distribution,2.5,0.05,0.03714163373468209,8398830,69,1,0
5,15,preferred_good_distribution,2.5,0.05,0.03714163373468209,9198718,66,2,2
5,15,preferred_good_distribution,2.5,0.05,0.03714163373468209,8627370,67,3,0
5,15,preferred_good_distribution,2.5,0.05,0.037198407011297265,9884334,68,0,0
5,15,preferred_good_distribution,2.5,0.05,0.03736029481316729,15369274,60,0,2
5,15,preferred_good_distribution,2.5,0.05,0.03714163373468209,12055460,57,3,10
5,15,preferred_good_distribution,2.5,0.05,0.03746183982713894,19254443,48,9,1
5,15,preferred_good_distribution,2.5,0.05,0.037436899138827334,18454556,49,9,1
5,15,preferred_good_distribution,2.5,0.05,0.03741166595377816,16283430,60,0,0
5,15,preferred_good_distribution,2.5,0.05,0.03714163373468209,8284560,70,0,0
5,15,preferred_good_distribution,2.5,0.05,0.03769649811539134,25882074,48,0,0
5,15,preferred_good_distribution,2.5,0.05,0.03748649455557782,21768372,48,0,9
5,15,preferred_good_distribution,2.5,0.05,0.03741166595377816,16511970,58,2,0
5,15,preferred_good_distribution,2.5,0.05,0.03769649811539134,25882074,48,0,0
5,15,preferred_good_distribution,2.5,0.05,0.03722624477021967,13083884,60,0,7
5,15,preferred_good_distribution,5.0,0.1,0.0743404309564911,4381128,60,0,9
5,15,preferred_good_distribution,5.0,0.1,0.07482335009636998,6437978,48,11,1
5,15,preferred_good_distribution,5.0,0.1,0.07482335009636998,5862060,60,0,0
5,15,preferred_good_distribution,5.0,0.1,0.07482335009636998,5862060,60,0,0
5,15,preferred_good_distribution,5.0,0.1,0.07482335009636998,5903197,59,1,0
5,15,preferred_good_distribution,5.0,0.1,0.07428328552689353,3476114,60,9,1
5,15,preferred_good_distribution,5.0,0.1,0.07428328552689353,3023607,69,1,0
5,15,preferred_good_distribution,5.0,0.1,0.07428328552689353,2982470,70,0,0
5,15,preferred_good_distribution,5.0,0.1,0.07539301455807614,10140308,34,11,3
5,15,preferred_good_distribution,5.0,0.1,0.07482335009636998,5903197,59,1,0
5,15,preferred_good_distribution,5.0,0.1,0.07539301455807614,9811212,36,12,0
5,15,preferred_good_distribution,5.0,0.1,0.07593498375557395,13883775,21,11,3
5,15,preferred_good_distribution,5.0,0.1,0.07428328552689353,5203868,38,21,11
5,15,preferred_good_distribution,5.0,0.1,0.07428328552689353,2982470,70,0,0
5,15,preferred_good_distribution,5.0,0.1,0.07539301455807614,9317568,48,0,0
5,15,preferred_good_distribution,5.0,0.1,0.07577544309460406,12526254,34,0,5
5,15,preferred_good_distribution,5.0,0.1,0.07482335009636998,5862060,60,0,0
5,15,preferred_good_distribution,5.0,0.1,0.07428328552689353,2982470,70,0,0
5,15,preferred_good_distribution,5.0,0.1,0.0749236978674851,9728938,20,17,21
5,15,preferred_good_distribution,5.0,0.1,0.07428328552689353,2982470,70,0,0
5,15,preferred_good_distribution,5.0,0.075,0.05611749125726583,10421445,60,0,0
5,15,preferred_good_distribution,5.0,0.075,0.055755302039926395,7788675,60,0,9
5,15,preferred_good_distribution,5.0,0.075,0.05611749125726583,10421445,60,0,0
5,15,preferred_good_distribution,5.0,0.075,0.05579760288728544,10421451,48,2,18
5,15,preferred_good_distribution,5.0,0.075,0.056544739441264494,16564581,48,0,0
5,15,preferred_good_distribution,5.0,0.075,0.05611749125726583,12322902,36,23,1
5,15,preferred_good_distribution,5.0,0.075,0.05611749125726583,11737836,48,9,3
5,15,preferred_good_distribution,5.0,0.075,0.05611749125726583,10421445,60,0,0
5,15,preferred_good_distribution,5.0,0.075,0.05619275205701598,13639281,48,0,10
5,15,preferred_good_distribution,5.0,0.075,0.05571244298400729,5594697,66,4,0
5,15,preferred_good_distribution,5.0,0.075,0.05611749125726583,14004950,35,13,12
5,15,preferred_good_distribution,5.0,0.075,0.05611749125726583,10421445,60,0,0
5,15,preferred_good_distribution,5.0,0.075,0.05571244298400729,5375298,69,1,0
