num_consumers,num_goods,type_market,noise_scale,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
10,15,preferred_subset_distribution,2.5,0.075,0.05560199299154053,11008800,125,8,1
10,15,preferred_subset_distribution,2.5,0.075,0.0559091315788407,19793600,95,8,14
10,15,preferred_subset_distribution,2.5,0.075,0.055732314563171535,13677600,121,4,2
10,15,preferred_subset_distribution,2.5,0.075,0.0556585429321592,12565600,117,12,2
10,15,preferred_subset_distribution,2.5,0.075,0.05563981163416121,13288400,108,17,7
10,15,preferred_subset_distribution,2.5,0.075,0.055732314563171535,15734800,98,20,9
10,15,preferred_subset_distribution,2.5,0.075,0.05576852740681895,14567200,117,6,2
10,15,preferred_subset_distribution,2.5,0.075,0.05567715747432583,14066800,104,20,6
10,15,preferred_subset_distribution,2.5,0.075,0.05599375028150789,21850800,90,7,15
10,15,preferred_subset_distribution,2.5,0.075,0.0556585429321592,11954000,126,4,1
10,15,preferred_subset_distribution,2.5,0.075,0.05558290269046683,10508400,130,3,2
10,15,preferred_subset_distribution,2.5,0.075,0.05563981163416121,11620400,128,2,2
10,15,preferred_subset_distribution,2.5,0.075,0.0556956566729589,13066000,122,4,3
10,15,preferred_subset_distribution,2.5,0.075,0.05578647020905537,16346400,107,7,10
10,15,preferred_subset_distribution,2.5,0.075,0.0557140419151083,13121600,125,1,2
10,15,preferred_subset_distribution,2.5,0.075,0.05552488954518381,10119200,125,8,5
10,15,preferred_subset_distribution,2.5,0.075,0.05560199299154053,11175600,124,8,2
10,15,preferred_subset_distribution,2.5,0.075,0.05567715747432583,13066000,112,17,1
10,15,preferred_subset_distribution,2.5,0.075,0.055544352530024814,11286800,116,13,8
10,15,preferred_subset_distribution,2.5,0.05,0.037055342511829084,24019152,129,3,3
10,15,preferred_subset_distribution,2.5,0.05,0.03713051198370938,33151426,108,10,11
10,15,preferred_subset_distribution,2.5,0.05,0.03710576944039733,26646242,128,2,1
10,15,preferred_subset_distribution,2.5,0.05,0.03701666700435114,20891663,132,5,1
10,15,preferred_subset_distribution,2.5,0.05,0.037118179159974715,29648637,114,13,3
10,15,preferred_subset_distribution,2.5,0.05,0.03704253383881193,23643854,128,4,4
10,15,preferred_subset_distribution,2.5,0.05,0.03704253383881193,22017558,133,3,0
10,15,preferred_subset_distribution,2.5,0.05,0.03702964235350846,22142660,128,8,1
10,15,preferred_subset_distribution,2.5,0.05,0.03704253383881193,23268556,127,7,2
10,15,preferred_subset_distribution,2.5,0.05,0.037055342511829084,22517955,135,0,0
10,15,preferred_subset_distribution,2.5,0.05,0.0370932818834435,26020745,127,4,1
10,15,preferred_subset_distribution,2.5,0.05,0.037055342511829084,23643853,130,3,2
10,15,preferred_subset_distribution,2.5,0.05,0.03702964235350846,21392061,132,5,0
10,15,preferred_subset_distribution,2.5,0.05,0.037118179159974715,30149034,116,8,6
10,15,preferred_subset_distribution,2.5,0.05,0.03700360671979891,20141066,132,6,1
10,15,preferred_subset_distribution,2.5,0.05,0.03701666700435114,21392060,134,0,4
10,15,preferred_subset_distribution,2.5,0.05,0.03701666700435114,21266963,129,8,1
10,15,preferred_subset_distribution,2.5,0.05,0.03704253383881193,22643057,130,5,1
10,15,preferred_subset_distribution,2.5,0.05,0.03701666700435114,23143458,124,8,6
10,15,preferred_subset_distribution,2.5,0.05,0.03708071553033847,26270945,125,4,4
10,15,preferred_subset_distribution,5.0,0.1,0.0742608755639452,10583460,120,7,2
10,15,preferred_subset_distribution,5.0,0.1,0.07413599065538738,8917128,127,5,2
10,15,preferred_subset_distribution,5.0,0.1,0.07456833214173497,14771808,105,9,2
10,15,preferred_subset_distribution,5.0,0.1,0.07421139057621227,9952956,122,7,2
10,15,preferred_subset_distribution,5.0,0.1,0.07438196027874049,12565044,114,4,6
10,15,preferred_subset_distribution,5.0,0.1,0.07421139057621227,10853676,112,12,7
10,15,preferred_subset_distribution,5.0,0.1,0.0742853892201444,10988784,113,15,0
10,15,preferred_subset_distribution,5.0,0.1,0.07456833214173497,15357276,98,13,5
10,15,preferred_subset_distribution,5.0,0.1,0.07452255329418483,14951952,103,6,9
10,15,preferred_subset_distribution,5.0,0.1,0.07403318606024509,8331660,128,2,8
10,15,preferred_subset_distribution,5.0,0.1,0.07418641551221494,10538424,113,12,7
10,15,preferred_subset_distribution,5.0,0.1,0.07416128285623017,9952956,116,12,5
10,15,preferred_subset_distribution,5.0,0.1,0.07435803654242526,12339864,111,9,5
10,15,preferred_subset_distribution,5.0,0.1,0.07413599065538738,10493388,108,16,10
10,15,preferred_subset_distribution,5.0,0.1,0.07447623998544566,14681736,95,17,8
10,15,preferred_subset_distribution,5.0,0.1,0.07440574084211272,13510800,101,15,7
10,15,preferred_subset_distribution,5.0,0.1,0.07411053692062244,8736984,121,14,0
10,15,preferred_subset_distribution,5.0,0.1,0.07430975275089538,11619288,117,4,6
10,15,preferred_subset_distribution,5.0,0.1,0.07474633539254538,17383896,99,5,4
10,15,preferred_subset_distribution,5.0,0.1,0.07421139057621227,10268208,119,8,4
10,15,preferred_subset_distribution,5.0,0.075,0.05558290269046684,14811840,132,2,1
10,15,preferred_subset_distribution,5.0,0.075,0.055857179989084245,25860672,98,14,8
10,15,preferred_subset_distribution,5.0,0.075,0.05563981163416121,16893504,126,4,2
10,15,preferred_subset_distribution,5.0,0.075,0.055677157474325834,18174528,122,6,2
10,15,preferred_subset_distribution,5.0,0.075,0.055786470209055375,22417920,111,8,5
10,15,preferred_subset_distribution,5.0,0.075,0.0556956566729589,19295424,118,7,4
10,15,preferred_subset_distribution,5.0,0.075,0.0556585429321592,18174528,118,10,3
10,15,preferred_subset_distribution,5.0,0.075,0.05575047595547171,21136896,117,3,6
10,15,preferred_subset_distribution,5.0,0.075,0.05560199299154054,15132096,132,2,0
10,15,preferred_subset_distribution,5.0,0.075,0.05552488954518381,14811840,120,14,4
10,15,preferred_subset_distribution,5.0,0.075,0.05573231456317153,19935936,120,4,3
10,15,preferred_subset_distribution,5.0,0.075,0.05563981163416121,17774208,121,6,5
10,15,preferred_subset_distribution,5.0,0.075,0.055714041915108314,19535616,119,6,3
10,15,preferred_subset_distribution,5.0,0.075,0.05601038865388374,29303424,101,6,4
10,15,preferred_subset_distribution,5.0,0.075,0.05562096214217262,17373888,122,5,6
10,15,preferred_subset_distribution,5.0,0.075,0.055563689719336444,15692544,117,17,2
10,15,preferred_subset_distribution,5.0,0.075,0.055768527406818945,21297024,115,7,3
10,15,preferred_subset_distribution,5.0,0.075,0.05582203492188578,22978368,112,7,3
10,15,preferred_subset_distribution,5.0,0.075,0.0556956566729589,19135296,120,5,4
10,15,preferred_subset_distribution,5.0,0.075,0.05560199299154054,16012800,125,7,2
10,15,preferred_subset_distribution,5.0,0.05,0.0370553198849293,33867025,131,2,2
10,15,preferred_subset_distribution,5.0,0.05,0.037003584124490264,30084011,132,3,4
10,15,preferred_subset_distribution,5.0,0.05,0.03713048931090928,40352193,127,2,0
10,15,preferred_subset_distribution,5.0,0.05,0.03714274615601868,43774923,120,5,3
10,15,preferred_subset_distribution,5.0,0.05,0.037003584124490264,30264154,133,1,5
10,15,preferred_subset_distribution,5.0,0.05,0.03723817167109889,52061526,116,4,0
10,15,preferred_subset_distribution,5.0,0.05,0.0370806928879453,39091191,122,5,6
10,15,preferred_subset_distribution,5.0,0.05,0.03714274615601868,43774923,120,5,3
10,15,preferred_subset_distribution,5.0,0.05,0.0370806928879453,35668461,129,4,0
10,15,preferred_subset_distribution,5.0,0.05,0.03701664440106757,29723722,136,0,2
10,15,preferred_subset_distribution,5.0,0.05,0.03711815649470533,44135212,116,6,8
10,15,preferred_subset_distribution,5.0,0.05,0.0371549279382998,46116789,119,2,6
10,15,preferred_subset_distribution,5.0,0.05,0.03701664440106757,30444299,130,7,1
10,15,preferred_subset_distribution,5.0,0.05,0.03710574678270563,40712482,123,3,5
10,15,preferred_subset_distribution,5.0,0.05,0.03710574678270563,37830183,129,2,0
10,15,preferred_subset_distribution,5.0,0.05,0.036990437820549456,32245736,126,4,10
10,15,preferred_subset_distribution,5.0,0.05,0.03709325923337701,37469897,127,4,1
10,15,preferred_subset_distribution,5.0,0.05,0.036990437820549456,27201714,134,6,0
10,15,preferred_subset_distribution,5.0,0.05,0.03709325923337701,38010328,126,4,2
10,15,preferred_subset_distribution,5.0,0.05,0.037029619742301824,34947890,123,7,7
10,20,uniform_random_distribution,1.0,0.1,0.07452968717591481,13398060,102,32,15
10,20,uniform_random_distribution,1.0,0.1,0.07444826719822473,12595180,108,29,17
10,20,uniform_random_distribution,1.0,0.1,0.07446468994914072,12369370,119,19,15
10,20,uniform_random_distribution,1.0,0.1,0.07439857331427563,12018110,113,27,17
10,20,uniform_random_distribution,1.0,0.1,0.07467202405364916,14702740,98,30,12
10,20,uniform_random_distribution,1.0,0.1,0.07446468994914072,12971530,107,25,21
10,20,uniform_random_distribution,1.0,0.1,0.07444826719822473,12394460,114,24,16
10,20,uniform_random_distribution,1.0,0.1,0.07471831824735026,15555800,88,34,15
10,20,uniform_random_distribution,1.0,0.1,0.07462516336380826,14175850,99,33,11
10,20,uniform_random_distribution,1.0,0.1,0.07446468994914072,13247520,104,24,25
10,20,uniform_random_distribution,1.0,0.1,0.07426282665690208,10838880,116,30,19
10,20,uniform_random_distribution,1.0,0.1,0.07436508332729136,11591580,116,27,16
10,20,uniform_random_distribution,1.0,0.1,0.07467202405364916,14727830,103,22,15
10,20,uniform_random_distribution,1.0,0.1,0.07467202405364916,15304900,88,33,19
10,20,uniform_random_distribution,1.0,0.1,0.07451354079028596,13046800,112,22,16
10,20,uniform_random_distribution,1.0,0.1,0.07449732616891251,12695540,110,30,11
10,20,uniform_random_distribution,1.0,0.1,0.07456177746839057,13297700,106,32,9
10,20,uniform_random_distribution,1.0,0.1,0.07457772247262591,13874770,105,24,17
10,20,uniform_random_distribution,1.0,0.1,0.07448104274609735,13021710,105,29,18
10,20,uniform_random_distribution,1.0,0.1,0.07443177390629539,12093380,118,22,15
10,20,uniform_random_distribution,1.0,0.075,0.05581168516731847,20562444,127,17,12
10,20,uniform_random_distribution,1.0,0.075,0.055723188988949256,18956700,125,24,14
10,20,uniform_random_distribution,1.0,0.075,0.05583647858030303,21766752,122,15,17
10,20,uniform_random_distribution,1.0,0.075,0.0557614490048232,19581156,129,17,14
10,20,uniform_random_distribution,1.0,0.075,0.055723188988949256,18555264,132,18,13
10,20,uniform_random_distribution,1.0,0.075,0.055748751976428715,18912096,128,24,9
10,20,uniform_random_distribution,1.0,0.075,0.0557740903662801,19001304,130,24,5
10,20,uniform_random_distribution,1.0,0.075,0.05578667653561765,19937988,131,14,13
10,20,uniform_random_distribution,1.0,0.075,0.05564511269899225,17261748,131,22,16
10,20,uniform_random_distribution,1.0,0.075,0.05582410854972757,21454524,117,24,14
10,20,uniform_random_distribution,1.0,0.075,0.05565827291086618,16949520,134,23,11
10,20,uniform_random_distribution,1.0,0.075,0.05568441477883617,17172540,139,17,10
10,20,uniform_random_distribution,1.0,0.075,0.05561861105096741,16146648,140,17,14
10,20,uniform_random_distribution,1.0,0.075,0.0557614490048232,19625760,126,21,13
10,20,uniform_random_distribution,1.0,0.075,0.0557614490048232,19358136,126,24,10
10,20,uniform_random_distribution,1.0,0.075,0.05559186412884094,15254568,146,14,13
10,20,uniform_random_distribution,1.0,0.075,0.05581168516731847,21053088,120,22,14
10,20,uniform_random_distribution,1.0,0.075,0.05568441477883617,17886204,135,15,16
10,20,uniform_random_distribution,1.0,0.075,0.0557614490048232,19670364,127,19,14
10,20,uniform_random_distribution,1.0,0.075,0.05567137342858975,17752392,130,22,15
10,20,uniform_random_distribution,1.0,0.05,0.037123035661607705,37233181,145,15,6
10,20,uniform_random_distribution,1.0,0.05,0.03701602160081759,29204495,157,13,8
10,20,uniform_random_distribution,1.0,0.05,0.0370968342097757,35226009,149,13,7
10,20,uniform_random_distribution,1.0,0.05,0.03702516986165359,30810233,153,13,11
10,20,uniform_random_distribution,1.0,0.05,0.03698831371304919,28702706,150,20,11
10,20,uniform_random_distribution,1.0,0.05,0.03704333724971502,32817408,143,22,10
10,20,uniform_random_distribution,1.0,0.05,0.037052357164087994,31211666,155,14,5
10,20,uniform_random_distribution,1.0,0.05,0.03707027136158591,34623857,151,7,14
10,20,uniform_random_distribution,1.0,0.05,0.03707027136158591,33620272,151,12,9
10,20,uniform_random_distribution,1.0,0.05,0.03706133507457768,32315610,154,12,7
10,20,uniform_random_distribution,1.0,0.05,0.03708802056135417,35326371,142,21,7
10,20,uniform_random_distribution,1.0,0.05,0.037079166400414226,34322782,150,12,9
10,20,uniform_random_distribution,1.0,0.05,0.03708802056135417,36631032,141,16,13
10,20,uniform_random_distribution,1.0,0.05,0.037034274945864164,30810232,155,12,9
10,20,uniform_random_distribution,1.0,0.05,0.037079166400414226,33820990,149,16,6
10,20,uniform_random_distribution,1.0,0.05,0.037052357164087994,30609515,155,17,2
10,20,uniform_random_distribution,1.0,0.05,0.03704333724971502,33419557,147,13,15
10,20,uniform_random_distribution,1.0,0.05,0.03704333724971502,30208078,161,8,6
10,20,uniform_random_distribution,1.0,0.05,0.03701602160081759,30408800,151,16,11
10,20,uniform_random_distribution,1.0,0.05,0.03708802056135417,35426726,149,10,11
10,20,uniform_random_distribution,2.5,0.1,0.07444858528931253,17074373,99,30,25
10,20,uniform_random_distribution,2.5,0.1,0.07453000561488132,18013944,98,27,24
10,20,uniform_random_distribution,2.5,0.1,0.07434854592631264,15000837,113,29,18
10,20,uniform_random_distribution,2.5,0.1,0.07459392014815816,18661924,92,34,19
10,20,uniform_random_distribution,2.5,0.1,0.07439889119303904,15681216,114,23,20
10,20,uniform_random_distribution,2.5,0.1,0.07453000561488132,17041974,110,24,15
10,20,uniform_random_distribution,2.5,0.1,0.07438218261017493,15292428,114,27,17
10,20,uniform_random_distribution,2.5,0.1,0.0745460843922718,16944777,111,26,11
10,20,uniform_random_distribution,2.5,0.1,0.07464116628764501,19342303,93,28,21
10,20,uniform_random_distribution,2.5,0.1,0.07441552742878611,15648817,111,30,15
10,20,uniform_random_distribution,2.5,0.1,0.07444858528931253,16653186,106,26,22
10,20,uniform_random_distribution,2.5,0.1,0.07441552742878611,16685585,105,23,28
10,20,uniform_random_distribution,2.5,0.1,0.07464116628764501,19277505,97,23,22
10,20,uniform_random_distribution,2.5,0.1,0.07443209192691319,16199600,106,31,18
10,20,uniform_random_distribution,2.5,0.1,0.07433161656713057,14288059,119,29,13
10,20,uniform_random_distribution,2.5,0.1,0.0745460843922718,17949146,98,30,20
10,20,uniform_random_distribution,2.5,0.1,0.07457804111683025,18111141,103,24,19
10,20,uniform_random_distribution,2.5,0.1,0.07453000561488132,17398363,107,23,19
10,20,uniform_random_distribution,2.5,0.1,0.07467234310077077,19990283,87,31,22
10,20,uniform_random_distribution,2.5,0.1,0.07433161656713057,15292428,112,24,25
10,20,uniform_random_distribution,2.5,0.075,0.055799276035697704,26207090,129,15,13
10,20,uniform_random_distribution,2.5,0.075,0.05581175323657745,26610276,126,18,12
10,20,uniform_random_distribution,2.5,0.075,0.055824176634138405,27186256,124,18,13
10,20,uniform_random_distribution,2.5,0.075,0.055736066777128446,23615180,134,20,8
10,20,uniform_random_distribution,2.5,0.075,0.05588550217745354,27704638,125,22,3
10,20,uniform_random_distribution,2.5,0.075,0.055551341788538655,19583320,130,33,13
10,20,uniform_random_distribution,2.5,0.075,0.055671441326721194,22463220,132,23,12
10,20,uniform_random_distribution,2.5,0.075,0.055710389994941455,23672778,133,17,14
10,20,uniform_random_distribution,2.5,0.075,0.055786744574375505,26495080,124,18,16
10,20,uniform_random_distribution,2.5,0.075,0.05576151701281297,25515914,127,18,15
10,20,uniform_random_distribution,2.5,0.075,0.05589761204177683,29490176,118,19,12
10,20,uniform_random_distribution,2.5,0.075,0.055786744574375505,24882336,138,11,9
10,20,uniform_random_distribution,2.5,0.075,0.055736066777128446,24651944,130,17,15
10,20,uniform_random_distribution,2.5,0.075,0.05565834079301993,21772044,138,18,12
10,20,uniform_random_distribution,2.5,0.075,0.05576151701281297,25861502,121,24,15
10,20,uniform_random_distribution,2.5,0.075,0.055799276035697704,26840668,120,23,14
10,20,uniform_random_distribution,2.5,0.075,0.05581175323657745,27071060,120,23,13
10,20,uniform_random_distribution,2.5,0.075,0.05586112849315397,27128658,127,20,5
10,20,uniform_random_distribution,2.5,0.075,0.055799276035697704,26783070,121,22,14
10,20,uniform_random_distribution,2.5,0.075,0.05576151701281297,25112728,130,17,13
10,20,uniform_random_distribution,2.5,0.05,0.037096858606249075,44969565,149,15,5
10,20,uniform_random_distribution,2.5,0.05,0.037096858606249075,44710375,151,13,5
10,20,uniform_random_distribution,2.5,0.05,0.03714033164334274,50930935,145,8,11
10,20,uniform_random_distribution,2.5,0.05,0.03706135944770529,41470500,154,13,6
10,20,uniform_random_distribution,2.5,0.05,0.03706135944770529,42248070,152,13,8
10,20,uniform_random_distribution,2.5,0.05,0.03702519421099741,38230625,157,13,7
10,20,uniform_random_distribution,2.5,0.05,0.03714033164334274,50930935,145,8,11
10,20,uniform_random_distribution,2.5,0.05,0.03719123479449508,57281090,134,12,12
10,20,uniform_random_distribution,2.5,0.05,0.036979012990840936,33953990,160,15,7
10,20,uniform_random_distribution,2.5,0.05,0.03712306007531228,48727820,142,17,7
10,20,uniform_random_distribution,2.5,0.05,0.03710563210845683,46265515,151,9,8
10,20,uniform_random_distribution,2.5,0.05,0.037096858606249075,45099160,152,10,7
10,20,uniform_random_distribution,2.5,0.05,0.03707919078526849,45487945,149,9,13
10,20,uniform_random_distribution,2.5,0.05,0.03716595167542681,52874860,144,8,9
10,20,uniform_random_distribution,2.5,0.05,0.037096858606249075,46913490,142,18,9
10,20,uniform_random_distribution,2.5,0.05,0.03707029574059042,40692930,162,6,4
10,20,uniform_random_distribution,2.5,0.05,0.03702519421099741,39008195,157,10,10
10,20,uniform_random_distribution,2.5,0.05,0.037096858606249075,45617540,150,11,8
10,20,uniform_random_distribution,2.5,0.05,0.03711436581443904,50023770,142,10,15
